doi,title,abstract,label_included
https://doi.org/10.1016/j.jval.2018.01.005,Oncologists’ Views on Using Value to Guide Cancer Treatment Decisions,"Cancer costs have increased substantially in the past decades, prompting specialty societies to urge oncologists to consider value in clinical decision making. Despite oncologists' crucial role in guiding cancer care, current literature is sparse with respect to the oncologists' views on value. Here, we evaluated oncologists perceptions of the use and measurement of value in cancer care.We conducted in-depth, open-ended interviews with 31 US oncologists practicing nationwide in various environments. Oncologists discussed the definition, measurement, and implementation of value. Transcripts were analyzed using matrix and thematic analysis.Oncologists' definitions of value varied greatly. Some described versions of the standard health economic definition of value, that is, cost relative to health outcomes. Many others did not include cost in their definition of value. Oncologists considered patient goals and quality of life as important components of value that they perceived were missing from current value measurement. Oncologists prioritized a patient-centric view of value over societal or other perspectives. Oncologists were inclined to consider the value of a treatment only if they perceived treatment would pose a financial burden to patients. Oncologists had differing opinions regarding who should be responsible for determining whether care is low value but generally felt this should remain within the purview of the oncology community.Oncologists agreed that cost was an important issue, but disagreed about whether cost was involved in value as well as the role of value in guiding treatment. Better clarity and alignment on the definition of and appropriate way to measure value is critical to the success of efforts to improve value in cancer care.",0
https://doi.org/10.1093/annonc/mdp534,Preferred and actual participation roles during health care decision making in persons with cancer: a systematic review,"The preferred and actual participation roles during decision making have been studied over the past two decades; however, there is a lack of evidence on the degree of match between patients' preferred and actual participation roles during decision making. A systematic review was carried out to identify published studies that examined preferred and actual participation roles and the match between preferred and actual roles in decision making among patients with cancer. PubMed (1966 to January 2009), PsycINFO (1967 to January 2009), and CINAHL (1982 to January 2009) databases were searched to access relevant medical, psychological, and nursing literature. Twenty-two studies involving patients with breast, prostate, colorectal, lung, gynecological, and other cancers showed discrepancies between preferred and actual roles in decision making. These groups of patients wanted a more shared or an active role versus a less passive role. Across all cancer types, patients wanted more participation than what actually occurred. Research to date documents a pervasive mismatch between patients' preferred and actual roles during decision making. Yet, there is lack of innovative interventions that can potentially increase matching of patients' preferred and actual role during decision making. Role preferences are dynamic and vary greatly during decision making, requiring regular clinical assessment to meet patients' expectations and improve satisfaction with treatment decisions.",0
https://doi.org/10.1007/s00520-012-1431-x,Factors related to use of the Internet as a source of health information by urological cancer patients,Aims The aims of this study were to describe the profile of urological cancer patients who look for health information on the Internet and to analyse the factors related to use of the Internet as a source of health information.,0
https://doi.org/10.1513/annalsats.201604-290oc,How Patients View Lung Cancer Screening. The Role of Uncertainty in Medical Decision Making,"Radiographic lung cancer screening guidelines and coverage requirements warrant a shared decision-making process. Guidance is needed regarding how to conduct shared decision making effectively. A useful organizing theme should include consideration of a patient's response to and tolerance of uncertainty associated with lung cancer screening.The objectives of this study are to: (1) describe how patients respond to specific categories of uncertainty in the context of lung cancer screening, and (2) inform strategies for addressing concerns about uncertainty as part of the shared decision making.We performed two series of structured interviews on participants in a convenience sample of current or former cigarette smokers recruited from primary care and pulmonary practices in Philadelphia. An interview guide included prompts related to benefits, harms, and responses to general and specific types of uncertainty (stochastic, statistical, and evidentiary) associated with lung cancer screening. Interviews were audio-recorded, transcribed, and independently coded by two investigators. An inductive analysis was conducted, and major themes were identified.Twenty-two adults participated in the study. Sixty-eight percent were men, 72% were black or African American, and 50% met U.S. Preventive Services Task Force criteria for lung cancer screening. The primary themes to emerge from our study were: (1) the desire to decrease uncertainty may motivate lung cancer screening decisions; (2) uncertainty is an attribute of health states that impacts how patients weigh benefits and harms of lung cancer screening; (3) patient understanding and tolerance of uncertainty varies across stochastic, statistical, and evidentiary uncertainty; and (4) provider-patient communication may mitigate intolerance of uncertainty in the context of lung cancer screening.A systematic approach to understanding and addressing patients' concerns about uncertainty in the context of lung cancer screening can guide a patient-centered approach to shared decision making. The results of this study can inform provider-patient communication strategies regarding the decision to perform radiographic lung cancer screening.",0
https://doi.org/10.1002/pon.4383,Treatment decision making in early-stage papillary thyroid cancer,"The purpose of this study was to develop an in-depth understanding of papillary microcarcinoma (PMC) patients' decision-making process when offered options of surgery and active surveillance.Fifteen PMC patients and 6 caregivers participated in either a focus group or individual interview. Focus groups were segmented by patients' treatment choice. Primary themes were identified in transcripts using thematic text analysis.Four themes emerged from the surgery subsample: (1) Decision to undergo thyroidectomy quickly and with a sense of urgency; (2) Perception of PMC as a potentially life-threatening disease; (3) Fear of disease progression and unremitting uncertainty with active surveillance; and (4) Surgery as a means of control and potential cure. Three themes emerged from the active surveillance subsample: (1) View of PMC as a common, indolent, and low-risk disease; (2) Concerns about adjusting to life without a thyroid and becoming reliant on hormone replacement medication; and (3) Openness to reconsidering surgery over the long run. Two themes were identified that were shared by participants from both subsamples: (1) Deep level of trust and confidence in physician and cancer center; and (2) Use of physician and internet as primary sources of disease and treatment-related information.Several factors influenced participants' treatment choice, with similarities and differences noted between surgery and active surveillance subsamples. Many of the emergent themes are consistent with research on decision making among localized prostate cancer patients. Findings suggest that participants from both PMC treatment subsamples are motivated to reduce illness and treatment-related uncertainty.",0
https://doi.org/10.1007/s00345-019-02762-2,Role of MRI in planning radical prostatectomy: what is the added value?,"The goal of radical prostatectomy is to eradicate oncological disease while achieving the best possible functional outcomes. In this regard, nerve sparing offers a greater chance of recovering potency after surgery. Accurately locating prostate cancer foci is instrumental for identifying good candidates for this approach whilst maintaining safe oncological margins. In addition to this, the length of membranous urethra is an independent predictor of time to, and extent of, continence recovery. The introduction of Mp-MRI allows visualising malignant tissue within the prostate gland, which could lead to image-directed surgery planning as with other solid-organ cancers such as kidney, pancreas, breast or testes. A narrative review of the available literature was performed. Mp-MRI demonstrated moderate sensitivity and high specificity to detect extra-capsular extension, seminal vesicle involvement or T3 stage. Measurements of membranous urethral length have shown to be useful in predicting probability of achieving continence after surgery. Furthermore, image-guided surgery has shown to be accurate to determine surgical planes to safely preserve neurovascular bundles. The use of Mp-MRI for pre-surgical planning introduces a new scenario where the previously homogeneous radical prostatectomy can be tailored to suit patient and tumour features. This has the potential to improve functional outcomes whilst not compromising on surgical margins. Moreover, the introduction of Mp-MRI increases the ability to predict functional outcomes after surgery and allows for a more accurate local staging. This in turn provides more information to both patients and clinicians in the decision-making process regarding treatment.",0
https://doi.org/10.1245/s10434-012-2258-x,Managing the Breast in Patients Who Test Positive for Hereditary Breast Cancer,"Purpose and Methods The patient who tests positive for hereditary breast cancer has several important decisions to make regarding management of the breasts. Before making an informed decision, the physician must first review the screening assessment to make sure that the patient does not harbor an undiagnosed breast malignancy. In the absence of a malignancy, the management options for the breast range from nonoperative surveillance to prophylactic mastectomy to prevent cancer. In the event that a breast malignancy is diagnosed after a positive genetic test, implications for management of both the affected and the unaffected breast must be considered.",0
https://doi.org/10.1002/pon.1215,Concordance between patients' desired and actual decision-making roles in breast cancer care,"This study explored breast cancer patients' preferences and experiences for participation in treatment decision making as well as the concordance between patients' actual and desired decision making. The interplay between depression, anxiety and decision-making preferences was also examined. A consecutive sample of primary breast cancer patients was recruited within a week of either surgery or the beginning of neo-adjuvant chemotherapy in two breast cancer centres in Germany. Women were asked to complete a self-explanatory questionnaire. Most patients (40.2%) of the 137 participants preferred the physician to make the treatment decision. A total of 63.4% were able to fulfil their preferred decision-making role. Breast cancer patients who wanted the physician to make the decision and patients who wanted to make the decision on their own were more likely to have their preferences met than patients who wished to share the decision (p<0.01). Availability of treatment choice and the level of depression influenced the preferred decision-making preference. Limited concordance between desired and actual decision making of patients with collaborative decision-making preferences suggests the need for better communication and physician training on shared decision making. Copyright © 2007 John Wiley & Sons, Ltd.",0
https://doi.org/10.1016/j.conctc.2016.01.002,Factors affecting patient participation in clinical trials in Ireland: A narrative review,"Clinical trials have long been considered the 'gold standard' of research generated evidence in health care. Patient recruitment is an important determinant in the success of the trials, yet little focus is placed on the decision making process of patients towards recruitment. Our objective was to identify the key factors pertaining to patient participation in clinical trials, to better understand the identified low participation rate of patients in one clinical research facility within Ireland.Narrative literature review of studies focussing on factors which may act to facilitate or deter patient participation in clinical trials. Studies were identified from Medline, PubMed, Cochrane Library and CINAHL.Sixty-one studies were included in the narrative review: Forty-eight of these papers focused specifically on the patient's perspective of participating in clinical trials. The remaining thirteen related to carers, family and health care professional perspectives of participation. The primary factor influencing participation in clinical trials amongst patients was related to personal factors and these were collectively associated with obtaining a form of personal gain through participation. Cancer was identified as the leading disease entity included in clinical trials followed by HIV and cardiovascular disease.The vast majority of literature relating to participation in clinical trials emanates predominantly from high income countries, with 63% originating from the USA. No studies for inclusion in this review were identified from low income or developing countries and therefore limits the generalizability of the influencing factors.",0
https://doi.org/10.1016/j.soncn.2011.04.004,Multi-Media Support for Informed/Shared Decision-Making Before and After a Cancer Diagnosis,"To define and distinguish informed decision-making (IDM) from shared decision-making (SDM) and review the evidence for technology-based interventions designed to facilitate informed decisions about cancer screening and treatment. Peer-reviewed research articles from Medline and other data sources accessible through pubmed.gov . There is evidence that multi-media decision aids (DAs) or support systems can improve quality of decision-making in terms of enhancing knowledge relevant to decision-making, reducing decisional conflict, and customizing education and coaching of patients with cancer. Nurses have a key role to play in designing, deploying, monitoring, and evaluating multi-media DAs in oncology practice settings. DAs are an adjunct to interpersonal education, providing information to patients in both the clinical setting and in more familiar settings without the time constraints of clinical encounters. Nurses can adopt such DAs and support systems and work with patients to ensure that information has been comprehended, that values have been considered, and that patients play an active role in the decision-making process as they desire.",0
https://doi.org/10.1089/jpm.2010.0505,Exploring Physician Decisions about End-of-Life Opiate Prescribing: A Qualitative Study,"Opiates are commonly used for symptoms at the end of life (EOL). Little is known about the decision-making process physicians go through when deciding to prescribe opiates for their EOL patients. The study's objective was to explore physician factors affecting EOL opiate prescribing.Qualitative study of 38 physicians in the Denver area in the specialties of outpatient and inpatient medicine, geriatrics, oncology, and palliative care. Semi-structured qualitative interviews by trained interviewers asked physicians about their knowledge, attitudes, and experiences in prescribing opiates, reasons for prescribing opiates, barriers to prescribing opiates, changes in prescribing habits, and perceived patient factors that influence prescribing. Interviews were analyzed using ATLAS.ti qualitative analysis software and independently coded by two reviewers.We found a spectrum of beliefs ranging from the viewpoint that opiates are underused at EOL to overused. We found five key themes: practices in when and how to use opiates, barriers to prescribing, personal experiences drive prescribing, social meaning of opiates, and differences in the role of physician. Physicians interviewed described experiences, both personal and professional, that influenced their opiate-prescribing habits. All respondents expressed positive experiences with prescribing opiates in being able to ease patients' suffering at EOL and to improve their functionality and quality of life.Differences in prescribing habits, attitudes, and experiences of physicians influence opiate prescribing, which may lead to over- and underprescribing. Knowledge, barriers, and fears about EOL opiate prescribing need to be addressed to ensure EOL patients are receiving appropriate symptom relief.",0
https://doi.org/10.1097/sap.0b013e3182590924,Antibiotic Selection for the Treatment of Infectious Complications of Implant-Based Breast Reconstruction,"Infection requiring explantation remains the most devastating complication associated with implant-based breast reconstruction. There are many treatment algorithms to prevent reconstructive failure in face of infection using both oral and intravenous antibiotics. In the absence of patient-specific culture data, antibiotic selection is generally directed toward broad-spectrum coverage based on historical data. We hypothesize that reviewing our institution's microbiology data obtained from explanted implant-based breast reconstructions would provide a rational basis for antibiotic selection in the future.A retrospective review of 902 consecutive immediate implant-based breast reconstructions at a single institution from November 2007 to May 2011 was conducted. Implant reconstructions requiring explantation or drainage by interventional radiology were identified. Patient demographics, implant characteristics, presence of skin necrosis, microbiological data, and outcomes were reviewed.Forty-three (4.76%) implant reconstructions requiring explantation or drainage by interventional radiology met the inclusion criteria for this study. Five patients (11.6%) had round, smooth silicone implants, and 36 (88.4%) had textured tissue expanders. Twenty-six implants were explanted because of infection; 3, because of exposure from skin necrosis; and 11, because of the combination of flap necrosis and infection; and 1, secondarily because of cancer invasion into the skin. Reconstruction was salvaged in 21 breasts (51.2%): 12 (57.1%) by implant reconstruction, 5 (23.8%) by pedicled latissimus dorsi flaps, and 4 (19.1%) with a microvascular free flap. Thirty explants had microbiology data available. The most common organism isolated was Staphylococcus epidermidis (10), followed by methicillin-sensitive Staphylococcus aureus (5), Serratia marcescens (5), Pseudomonas aeruginosa (4), enterococcus (3), Escherichia coli (2), Enterobacter (2), group B streptococcus (1), and Morganella morganii (1). Forty percent of the organisms were resistant to cefazolin; however, 86% were sensitive to gentamicin, 80% were sensitive to Levaquin, and 63% were sensitive to ciprofloxacin.Infection associated with implant-based breast reconstructions continues to threaten explantation and reconstructive failure. Based on our microbiological data, initial cellulitis amenable to oral antibiotics should be treated with oral fluoroquinolones as a first-line treatment. If this regimen fails, intravenous imipenem or gentamicin and vancomycin should be initiated. Obviously, clinical judgment regarding specific patient risk factors and compliance should play a role in decision making, but these data provide an evidence-based rationale for first-line oral antibiotic selection.",0
https://doi.org/10.1007/s13187-019-01609-z,What Do Dentists and Dental Students Think of Oral Cancer and Its Control and Prevention Strategies? A Qualitative Study in Jazan Dental School,"Abstract Jazan region of Saudi Arabia has a high prevalence of oral cancer: 35% of cases. However, little is known about the view of dentists and dental students on possible factors that contribute to this high rate with scarce efforts regarding prevention. The study investigated possible factors related to oral cancer as perceived by dentists and dental students, using a qualitative approach. Six focus groups conducted in Jazan Dental School (JDS) and participants included dental students, interns, faculty members, and key decision-makers. All participants acknowledged oral cancer a serious public health issue in Jazan affecting all ages. The majority thought that tobacco is a major risk factor in this region, which can easily be obtained by individuals of any age or gender. Further, formal dental education in the country is not focusing on the local related risk factors. Participants agreed that practicing oral cancer examination and its risk factors education is related to clinicians’ attitude and skills. Several participants declared that no organized effort established toward oral cancer and its risk factors in the region. Cultural acceptance of oral cancer risk factors was mentioned as one of the challenges for patients. The findings indicate that dental education and training at JDS are not focusing on necessary related oral health issues and their risk factors in the community. Also, it casts a new light on the fact that dentists are not educating their patients because they lack the knowledge and the skill of health education and patients’ communication methods.",0
https://doi.org/10.1200/jco.2007.25.18_suppl.9072,Entering a Clinical Trial: Is It Right For You?–A randomized study of the Clinical Trials Video and its impact on the informed consent process,"9072 Background: In an effort to improve the informed consent process for subjects considering participation in a clinical trial, we created an educational video: “Entering a Clinical Trial: Is it Right for You?” In this randomized study, we assessed the effect of the video on patients’ understanding and perceptions of clinical trials. We also assessed patient satisfaction with the video and how the video impacted decision-making and patient-provider communication. Methods: We recruited 90 adults considering cancer clinical trials of whom 77 participated. After discussing the trial with the physician and reading the trial consent form, patients were randomized to receive (n=38) or not receive (n=39) the study video. Using a validated questionnaire, we interviewed subjects to assess objective understanding of the trial, our primary endpoint, and self-reported understanding of clinical trials. All subjects completed a second interview assessing secondary endpoints, including patient-provider communication, satisfaction with video, and decision-making. We used linear regression (two-sided tests) to conduct the primary analysis and the Wilcoxon rank-sum test and descriptive statistics to analyze the secondary aims. Results: Neither objective nor self-reported understanding of clinical trials differed between the two groups (Mean 86.5 vs. 87, p=0.75). 85% (61/72) indicated the video was an important source of information about clinical trials; 89% of those who watched the video with their family/friends (n=37) said the video helped loved ones better understand clinical trials; 73% indicated it helped their family accept their decision about participation. 81% (58/72) felt better prepared to discuss the trial with their physician after watching the video. Of those who found the video helpful with decision- making, 80% (21/26) were considering a trial for the first time compared with 19% (5/26) veterans who had previously participated in a clinical trial. Conclusions: The video did not measurably improve subjects’ understanding of their clinical trials. However, subjects reported that the video was an important source of information, helped them educate their families, and enhanced patient-provider communication. No significant financial relationships to disclose.",0
https://doi.org/10.1055/s-0033-1358557,Advances in Surgical Techniques in Non-Small Cell Lung Cancer,"Thoracic surgery is a dynamic field, and many scientific, technological, technical, and organizational changes are occurring. A prominent example is the use of less invasive approaches to major resection of non-small cell lung cancer (NSCLC), both thoracoscopic and robotic. Sophisticated technology corroborated by clinical data has led to these approaches becoming accepted additions to the armamentarium. Additionally, improvements in perioperative pain management have also contributed to dramatically changing the experience of patients who undergo modern thoracic surgery. Lung cancer is being detected more often at an early stage. At the same time, advances in techniques, patient care, clinical science, and multidisciplinary treatment support an increased role for aggressive resection in the face of larger locally advanced tumors or for those with limited metastatic disease. These advances, conducted in the setting of multidisciplinary decision making, have resulted in real and palpable advancements for patients with lung cancer.",0
https://doi.org/10.1080/10810730.2013.768723,Improving Awareness of Cancer Clinical Trials Among Hispanic Patients and Families: Audience Segmentation Decisions for a Media Intervention,"Clinical trials hold great promise for cancer treatment; yet, Hispanic cancer patients have low rates of clinical trial participation. Lack of awareness and knowledge of clinical trials and language barriers may account for low participation rates. Patient education through audiovisual materials can improve knowledge of and attitudes toward clinical trials among Hispanic populations. In this study, 36 Hispanic cancer patients/survivors and caregivers in Florida and Puerto Rico participated in focus groups to aid in developing a Spanish-language DVD and booklet intervention designed to increase knowledge about clinical trials. Focus group results showed (a) low levels of knowledge about clinical trials, (b) uncertainty about why a physician would expect a patient to make a choice about treatment, and (c) desire for family participation in decision making. Respondents expressed various preferences for aspects of the DVD such as showing extended family in the DVD and physician explanations about key terms. On the basis of these preferences, the authors developed a creative brief for a DVD. The content of the DVD was reviewed by Hispanic community leaders and key stakeholders. A final DVD was created, in Spanish, using Hispanic patients and physicians, which contained the information deemed important from the focus groups and stakeholder interviews. The DVD is complete with companion booklet and currently undergoing a randomized control trial.",0
https://doi.org/10.1007/s00520-018-4365-0,Family caregiver descriptions of stopping chemotherapy and end-of-life transitions,"The purpose of this study was to describe family caregivers' perspectives of the final month of life of patients with advanced cancer, particularly whether and how chemotherapy was discontinued and the effect of clinical decision-making on family caregivers' perceptions of the patient's experience of care at the end of life (EOL).Qualitative descriptive design using semi-structured interviews collected from 92 family caregivers of patients with end-stage cancer enrolled in a randomized clinical trial. We used a phased approach to data analysis including open coding, focused coding, and within and across analyses.We identified three patterns of transitions characterizing the shift away from active cancer treatment: (1) ""We Pretty Much Knew,"" characterized by explicit discussions about EOL care, seemingly shared understanding about prognosis and seamless transitions from disease-oriented treatment to comfort-oriented care, (2) ""Beating the Odds,"" characterized by explicit discussions about disease-directed treatment and EOL care options, but no shared understanding about prognosis and often chaotic transitions to EOL care, and (3) ""Left to Die,"" characterized by no recall of EOL discussions with transitions to EOL occurring in crisis.As communication and palliative care interventions continue to develop to improve care for patients with advanced cancer, it is imperative that we take into account the different patterns of transition and their unique patient and caregiver needs near the end of life. Our findings reveal considerable, and potentially unwarranted, variation in transitions from active treatment to death.",0
https://doi.org/10.1111/ecc.12908,Self-reported quality of life and hope in phase-I trial participants: An observational prospective cohort study,"For advanced cancer patients deliberating early clinical trial participation, adequate information about expected effect on quality of life (HRQoL) and hope, may support decision making. The aim was to assess the potential relation of HRQoL to eligibility for phase-I trial participation, and to observe the variations in patient-reported outcomes. Patients completed questionnaires at preconsent (n = 124), baseline (n = 96), and after first evaluation of a phase-I trial (n = 76). The Mann-Whitney U test was used to test differences between eligible and ineligible patients. Univariate logistic regression was performed for eligibility. Factorial repeated-measures ANOVA compared the outcomes of patients continuing vs. stopping participation after first evaluation over time. Eligibility is associated with significant better global health OR = 0.946, 95% CI [0.918, 0.975], p = 0.001, physical functioning OR = 0.959, 95% CI [0.933, 0.985], p = 0.002, role functioning OR = 0.974, 95% CI [0.957, 0.991] and better appetite OR = 1.114 95% CI [1.035, 1.192]. HRQoL outcomes like global health, social functioning and appetite decline in all patients and differ between patients continuing or having to end participation. Over time, hope and tenacity decline in all patients and coping strategies alter in patients stopping participation. Trial participation influences patient-reported outcomes. Global health may predict for eligibility and trial continuation. Informing patients could affect patients' decision making.",0
https://doi.org/10.1016/j.ctrv.2017.09.001,Chemotherapy for advanced HER2-negative breast cancer: Can one algorithm fit all?,"HER2negative (HER2-) metastatic breast cancer (MBC) represents a challenging scenario for clinicians due to its great biological and clinical heterogeneity. Although management of HER2-MBC currently relies on several options, CT still remains a worthwhile strategy to be exploited. However, to date, there is not an univoque algorithm capable of guiding the choice of the proper CT agent/regimen, sequence and duration. Evidence from randomized clinical trials (RCT) and meta-analyses can actually help guiding the decision making process, however the definition of a standard of care for all HER2-MBC patients may be impractical, also in the light of the identification of new promising molecular and immunotherapeutic agents. The purpose of this work is to review available evidence on the role of CT for HER2-MBC with particular emphasis on the need to outline personalized therapeutic strategies for each patient.",0
,Challenges in providing culturally-competent care to patients with metastatic brain tumours and their families.,"Being diagnosed with a metastatic brain tumour can be devastating as it is characterized by very low cure rates, as well as significant morbidity and mortality. Given the poor life expectancy and progressive disability that ensues, patients and family members experience much turmoil, which includes losses that bring about changes to family roles, routines and relationships. Crisis and conflict are common during such major disruptions to a family system, as individual members attempt to make sense of the illness experience based on cultural and spiritual beliefs, past experiences and personal philosophies. It is imperative health care providers strive towards increased awareness and knowledge of how culture affects the overall experience of illness and death in order to help create a mutually satisfactory care plan. Providing culturally-competent care entails the use of proper communication skills to facilitate the exploration of patient and family perspectives and allows for mutual decision making. A case study will illustrate the challenges encountered in providing culturally-competent care to a woman with brain cancer and her family. As the patient's health declined, the family entered into a state of crisis where communication between family members and health care professionals was strained; leading to conflict and sub-optimal outcomes. This paper will address the ethical dilemma of providing culturally-competent care when a patient's safety is at risk, and the nursing implications of upholding best practices in the context of differing beliefs and priorities.",0
https://doi.org/10.1016/j.urolonc.2015.11.014,A prospective cohort study of treatment decision-making for prostate cancer following participation in a multidisciplinary clinic,"Patients diagnosed with prostate cancer (PCa) are presented with several treatment options of similar efficacy but varying side effects. Understanding how and why patients make their treatment decisions, as well as the effect of treatment choice on long-term outcomes, is critical to ensuring effective, patient-centered care. This study examined treatment decision-making in a racially diverse, equal-access, contemporary cohort of patients with PCa counseled on treatment options at a multidisciplinary clinic.A prospective cohort study was initiated at the Walter Reed National Military Medical Center (formerly Walter Reed Army Medical Center) in 2006. Newly diagnosed patients with PCa were enrolled before attending a multidisciplinary clinic. Patients completed surveys preclinic and postclinic to assess treatment preferences, reasons for treatment choice, and decisional regret.As of January 2014, 925 patients with PCa enrolled in this study. Surgery (54%), external radiation (20%), and active surveillance (12%) were the most common primary treatments for patients with low- and intermediate-risk PCa, whereas patients with high-risk PCa chose surgery (34%) or external radiation with neoadjuvant hormones (57%). Treatment choice differed by age at diagnosis, race, comorbidity status, and calendar year in both univariable and multivariable analyses. Patients preferred to play an active role in the decision-making process and cited doctors at the clinic as the most helpful source of treatment-related information. Almost all patients reported satisfaction with their decision.This is one of the first prospective cohort studies to examine treatment decision-making in an equal-access, multidisciplinary clinic setting. Studies of this cohort would aid in understanding and improving the PCa decision-making process.",0
https://doi.org/10.1136/ijgc-2019-001070,"Results of the interprofessional and interdisciplinary Berlin round table on patient-reported outcomes, quality of life, and treatment expectations of patients with gynecological cancer under maintenance treatment","Background Patients’ reported outcomes and their perspectives around their therapeutic management is a field of continuously increasing relevance in gynecological oncology. We report the results of the Berlin dialog on seven patient-reported parameters and outcomes concerning chemotherapy and maintenance treatment in patients with gynecological cancer. Methods Key opinion leaders in gynecological oncology from different European counties and representatives of leading patients’ advocate groups in Berlin held a consensus meeting in Berlin on April 6, 2019. Seven topics of interest were identified in advance around quality of life, iatrogenic toxicity, treatment decision-making processes, sexuality, participation in clinical trials, second opinion, and long-term survivors with the the following standard operating procedure for processing and discussion: (1) agreement on its relevance; (2) literature review, and (3) discussion and consensus statements. Results All main topics reached a consensus approval. The defined statements emphasized the importance of patients’ role in incorporating and establishing quality of life as an outcome parameter in clinical trials. Furthermore, discussants raised the importance of identifying new tools for reflecting patient-reported iatrogenic toxicity as well as emphasizing patients’ rights in providing personal information, access to second opinion in the decision-making process, and their participation in clinical trials. Conclusion The results of this round table meeting could help redefine perspectives on the discussed topics and the importance for therapeutic management as well as for trial designs.",0
https://doi.org/10.1016/j.pec.2014.04.009,Application of best practice approaches for designing decision support tools: The preparatory education about clinical trials (PRE-ACT) study,"This article describes the rigorous development process and initial feedback of the PRE-ACT (Preparatory Education About Clinical Trials) web-based- intervention designed to improve preparation for decision making in cancer clinical trials.The multi-step process included stakeholder input, formative research, user testing and feedback. Diverse teams (researchers, advocates and developers) participated including content refinement, identification of actors, and development of video scripts. Patient feedback was provided in the final production period and through a vanguard group (N=100) from the randomized trial.Patients/advocates confirmed barriers to cancer clinical trial participation, including lack of awareness and knowledge, fear of side effects, logistical concerns, and mistrust. Patients indicated they liked the tool's user-friendly nature, the organized and comprehensive presentation of the subject matter, and the clarity of the videos.The development process serves as an example of operationalizing best practice approaches and highlights the value of a multi-disciplinary team to develop a theory-based, sophisticated tool that patients found useful in their decision making process. Practice implications Best practice approaches can be addressed and are important to ensure evidence-based tools that are of value to patients and supports the usefulness of a process map in the development of e-health tools.",0
https://doi.org/10.1080/08964289.2013.831805,Personal Values that Support and Counteract Utilization of a Screening Test for Prostate Cancer,"The main aim of the current research was to discover the personal values that may support men's prostate cancer screening decisions in the future. We asked for participants' past behavior and future behavioral intentions, and also considered their real-life behavior. The sample consisted of 371 men, of which 93 were first-time patients at the Andrology Unit. The results show that Security value was related to past participation, while Achievement, Stimulation, and Traditions counteracted this. Present prostate-testing behavior was related only to higher Security values. Predictors of future behavioral intentions were Security, Self-direction, and Benevolence, which described 21% of the total variability. Considering informed decision-making processes, our results suggest that men who hold Security, Self-direction, and Benevolence values are more likely to participate in office-based initial screening. The study indicates the need to offer office-based initial screening to those age-eligible men whose values do not support participation.",0
https://doi.org/10.1586/erm.12.39,Epigenetic biomarkers in colorectal cancer diagnostics,"Colorectal cancer (CRC) is a significant health burden worldwide. Despite advancements in treatment options, improvements in CRC patient survival have been limited owing to lack of early detection and limited capacity for optimal therapeutic decision-making. Biomarkers to improve CRC diagnosis, prognosis and prediction of treatment response therefore represent opportunities to improve patient outcome. In addition to genetic alterations and genomic instability, it is now clear that epigenetic alterations play dramatic roles in driving tumor onset and progression in CRC. A recent surge in investigation of epigenetic biomarkers including DNA methylation, miRNA expression and histone modifications has demonstrated that these alterations may be enticing translational biomarker candidates in CRC. In particular, methylation kits have already been incorporated into clinical practice for a handful of cancers, including CRC. This review will aim to summarize the established and emerging roles of epigenetic modifications in CRC detection, prognostication and prediction of treatment response.",0
https://doi.org/10.1186/s13643-018-0831-5,The impact of health literacy on diagnosis and outcomes of symptomatic cancer by ethnicity: a systematic review protocol,"Ethnic minorities in multi-ethnic societies like the UK and USA have poorer outcomes for some cancer types when compared with the majority. The causes of ethnic inequalities in cancer outcomes are complex and not fully understood. In particular, the potential role of health literacy on symptomatic presentation and diagnostic interval (the period between first consultation within primary care and definitive diagnosis of cancer) by ethnicity is unknown. Given the increasing need for shared decision-making and patient involvement in the diagnostic process, understanding the potential impact of the differences in health literacy may help redress ethnic inequality in cancer outcomes. The present study aims to critically examine the evidence in this area.Seven electronic databases will be searched using keywords and controlled vocabulary related to ethnicity, health literacy, cancer diagnosis and cancer outcomes. Citations and bibliography searches of included studies will be performed to identify relevant studies that have cited eligible articles. Authors of included studies will be contacted to identify unpublished studies. Eligible studies will be restricted to primary cancers. Study quality will be evaluated in using the Critical Appraisal Skills Programme (CASP) checklists. A descriptive summary of selected studies will be presented, and the synthesis will follow a narrative framework.This systematic review will summarise the evidence regarding ethnic inequality in health literacy and how this impacts on diagnosis and outcomes of cancer. The review will identify possible areas for future research, and inform clinical practice and interventions to reduce ethnic inequalities in cancer diagnosis and outcomes.",0
