doi,title,abstract,label_included
,Population dynamics and schistosomal infection of Biomphalaria alexandrina in four irrigation canals in Egypt.,"The natural growth, reproductivity, mortality and schistosomal infection of Biomphalaria alexandrina, the snail vector of Schistosoma mansoni in Egypt, were studied for one year in four irrigation canals, namely El-Khassa and Radwan (Giza Governorate) and Sendebis and Sanafeer (Qalyoubiya Governorate). Radwan canal contains a considerably dense Biomphalaria population and three generations of snails (parents generation and autumn and spring generations) were recognized. Two phases of growth were distinguished in both autumn and spring generations, a faster phase followed by a slower one. The faster phase extends from January to May and from March to August in the autumn and spring generations, respectively. The daily mortality rate of snails was highest in the hot season (June--September) and lowest in the cold months (December--April). Continuous reproductivity of Biomphalaria snails was observed allover the year with highest values of reproduction index from November to March. Biomphalaria snails collected from El Khassa and Radwan canals were free of S. mansoni infection, while snails of Sanafeer canal carried patent infection in September and October. Prepatent infection was also found in Sanafeer canal in July and September and in Sendebis canal in September.",0
https://doi.org/10.1507/endocrine1927.38.8_730,Studies on the Offsprings of the Desiccated Thyroid Powder Administered Rabbits for Nine Successive Generations,,1
https://doi.org/10.3393/jksc.2010.26.4.246,Change in Expression of Survivin Caused by Using Oxaliplatin in HCT116 Colon Cancer Cells,"Oxaliplatin is a third-generation platinum compound, and it has no nephrotoxicity and has reduced bone marrow toxicity. Cancer cells that are resistant to cisplatin are sensitive to oxaliplatin. Oxaliplatin is used widely for the treatment of colon cancers. Recently, oxaliplatin was reported to inhibit the expression of survivin, which protects cell apoptosis. However, there are no reports on the expressions of survivin variants and the changes in intracellular localization of survivin in cancer cells. We studied the expression of survivin caused by oxaliplatin in HCT116 colon cancer cells, and we observed the localization of survivin in the mitotic phase.We treated the HCT116 colon cancer cells with 2.0 µM of oxaliplatin, and we studied the expressions of survivin protein, and survivin mRNA variants, as well as the changes in intracellular localization, by using the Western blot method, RT-PCR, immunocytochemistry, and flowcytometry.Oxaliplatin inhibits the expression of the survivin protein and survivin mRNA in HCT116 colon cancer cells. The expression of the survivin-2B variants, which have no antiapoptotic activity but control cell mitosis by localization on a microtubule, is reduced continuously 2 days after treatment with oxaliplatin. In immunocytochemistry, expression of survivin in the cytoplasm is reduced and especially is not expressed in microtubules and contractile rings.One of the mechanisms of oxaliplatin is to inhibit the expression of and to change the localization of survivin. Based on these results, we suggest that changes in the expression of survivin variants and in their localization are two effects of oxaliplatin.",0
,"[In vitro bacteriostatic activity of cefmenoxime (SCE 1365), cefotaxime and moxalactam].","The in vitro activity of cefmenoxime (SCE 1365), a new cephalosporin derivate was compared with two other ""third generation"" cephalosporins: cefotaxime and moxalactam. Cefmenoxime as cefotaxime and moxalactam were very active against 305 cephalosporinase-producing and cephalosporinase-non-producing Enterobacteriaceae. Cefmenoxime was the most active against Serratia marcescens, Citrobacter freundii, Morganella morganii, Salmonella, Shigella and Yersinia enterocolitica with a mean MIC at least twice lower. Several strains of the species Hafnia alvei, Providencia stuartii and Proteus vulgaris were more resistant. Against Haemophilus influenzae, the activity of the three cephalosporins was higher with a mean MIC between 0,030 and 0,040 microgram/ml. Against carbenicillin-sensible or carpenicillin-resistant Pseudomonas aeruginosa or Acinetobacter calcoaceticus, the three cephalosporins were not performant. Against Staphylococcus aureus, cefmenoxime and cefotaxime had an identical activity with a mean MIC of 1,5 microgram/ml against methicillin-sensible strains and a mean MIC of 5,5 micrograms/ml against methicillin-resistant strains.",0
https://doi.org/10.1111/j.0014-3820.2003.tb00339.x,"THE INFLUENCE OF VARIABLE RATES OF INBREEDING ON FITNESS, ENVIRONMENTAL RESPONSIVENESS, AND EVOLUTIONARY POTENTIAL","We manipulated experimental populations of the housefly (Musca domestica L.) under three inbreeding schemes (fast, slow, and punctuated) to partition out the influences of different means and variances in the rate of inbreeding, per generation, while controlling for the final level of inbreeding as a constant. One treatment used constant fast inbreeding (11% per generation; Ne = 4 for 4 generations), for a comparison to one that was consistently slow (3% per generation; Ne = 16 for 14 generations). The third followed a model for serial founder-flush events. Each founder-flush episode involved a one-generation pulse of fast inbreeding (Ne = 4) followed by two generations of very low (or no) inbreeding, yielding high intergenerational variation (i.e., for an average inbreeding rate of 4% per generation). Allozyme assays showed that we achieved the intended final inbreeding coefficient of about 37%. All inbreeding schemes decreased fitness levels in terms of egg-to-adult viability, development time, and male mating success relative to the outbred control. The consistently fast inbreeding protocol had more pronounced reductions in fitness, relative to the other two inbreeding schemes. In comparison to the fast and punctuated regimes, the consistently slow protocol preserved evolutionary potential (as assayed by the genetic divergence of subpopulations exposed to different environments) in egg-to-adult viability, and (albeit anecdotally) reduced the extinction probabilities, especially in a novel environment. The punctuated treatment did not optimize the potential for purge as predicted, but instead reduced fitness, evolutionary potential, and environmental responsiveness (as measured by genotype-by-environment interactions). This founder-flush treatment also had the highest extinction probabilities. Longer periods of population flush might be necessary to purge effectively in a punctuated scheme. We conclude that the rate of inbreeding, independent from the final level, can have important effects on population fitness, environmental responsiveness, and evolutionary potential.",0
https://doi.org/10.1097/fch.0b013e3181fdeb7e,Latino Parents' Perceptions of Their Ability to Prevent Obesity in Their Children,"The obesity epidemic in Latino children has reached staggering proportions. This study explored Latino parents' perceptions of their ability to prevent obesity in children. Three focus groups were conducted with 26 Latino parents of preschoolers at a New York City Head Start program. Parents perceived high levels of ability to prevent obesity primarily via dietary influence. Four factors negatively impacted parents' ability: family history, intergenerational and interparental issues, adolescence, and societal pressures. Culturally effective, family-based obesity interventions among Latinos should build upon parental perceptions of ability to prevent obesity, while simultaneously helping parents address the factors they perceive challenge this ability.",0
https://doi.org/10.1016/j.surge.2010.11.017,Role models in surgery,"Our present training models date back almost 100 years. It is very apparent that trying to reshape an ageing system to meet the demands of today's patients and their physicians is just not going to be effective or efficient. In the past educators cared little about the working conditions for trainees such as the living and learning environment, social support and compensation models. You were just fortunate to be ""chosen"". Surgical educators in the 21st Century must reexamine their roles and consider what message they are sending to future generations on these and other critical issues that impact on safe patient care.",0
https://doi.org/10.1176/appi.ap.10090138,Impact of a Metabolic Screening Bundle on Rates of Screening for Metabolic Syndrome in a Psychiatry Resident Outpatient Clinic,"Objective Although it is widely acknowledged that second-generation antipsychotics are associated with cardiometabolic side effects, rates of metabolic screening have remained low. The authors created a quality-improvement (QI) intervention in an academic medical center outpatient psychiatry resident clinic with the aim of improving rates of screening for metabolic syndrome in patients being prescribed antipsychotic medications.",0
https://doi.org/10.1093/ps/77.6.791,Body weight and egg weight dynamics in layers,"The association between body weight-age and egg weight-age patterns was studied in a segregating population of laying hens belonging to the F3 generation of a Rhode Island Red x White Leghorn reciprocal cross. Body weight and egg weight were expressed as a function of time using the model developed by Weatherup and Foster. Each hen was characterized in terms of its asymptotic body weight (ABW), maturing rate for body weight (MBW), asymptotic egg weight (AEW), and maturing rate for egg weight (MEW) values. Four groups of hens were distinguished by means of a principal component analysis. Birds belonging to Groups 1 and 3 were discriminated for their egg weight-age pattern. Group 1 included hens laying the heaviest eggs (AEW = 66.1 g) at the lowest maturing rate (MEW = 0.922), the inverse being true for birds in Group 3 (AEW = 55.7 g and MEW = 0.737). Birds belonging to Groups 2 and 4 were distinguished for their body weight-age pattern. Hens in Group 2 showed the lowest ABW (1,893 g) and MBW (0.764) whereas the heaviest (ABW = 2,802 g) and less mature (MBW = 0.929) birds were found in Group 4. The results confirm the partial pleiotropic basis of the body weight-egg weight correlation, evincing the feasibility of applying selective pressure not only on each character separately but also on maturing rate independently of asymptotic weight within each trait. This strategy could be implemented using a biological selection index based on principal component analysis equations.",0
https://doi.org/10.1016/0165-4608(90)90089-s,Sarcomas in three generations of a family with neurofibromatosis,The development of sarcomas in three generations of a family with neurofibromatosis (NF) is described. A 7-month-old boy developed a prostatic rhabdomyosarcoma. Family history revealed that his maternal grandmother had died of a malignant peripheral nerve sheath tumor at age 37 years and had been affected with neurofibromatosis. His mother (aged 36 years) has also developed a malignant peripheral nerve sheath tumor and NF has been confirmed in both mother and son. This family illustrates a cluster of sarcomas associated with NF and shows the importance of thorough investigation of reported family illnesses.,0
https://doi.org/10.2188/jea.16.57,Factors Associated with Exclusive Breast-feeding in Japan: for Activities to Support Child-rearing with Breast-feeding,"Benefits of breast-feeding are not only limited to nutrition and sanitation in developing countries but also extend to cost-saving health care and alleviation of anxiety related to childrearing in developed countries. This study aims to elucidate factors associated with exclusive breast-feeding in Japan and use this information to achieve child-rearing support worldwide by promoting breast-feeding.This cross-sectional study used data from a survey conducted by Ministry of Health, Labour and Welfare of the Japanese government, the First Longitudinal Survey of Babies in 21st Century. All subjects were infants (n=53,575) born in Japan in 2001 between January 10 and 17 and between July 10 and 17. According to the data, the exclusive breast-feeding rate in Japan during the first 6 months of life was 21.0%. We examined the factors associated with exclusive breast-feeding using univariate and multivariate logistic regression analyses.Among the factors examined, the adjusted odds ratio (OR) for exclusive breast-feeding was low for late childbearing, low birth weight infants, multiple births, smoking parents, living with grandparents, and feeling burdened by childrearing. The adjusted OR was high for factors that included sufficient childcare leave and consultation about childrearing with the spouse, a birth attendant and/or nurse, and a peer in a child-rearing circle.Exclusive breast-feeding is associated not only with medical factors but also with social factors. This study clarifies the necessity of social support to reduce the child rearing burden and a political system to promote paternal participation in childrearing and to improve the childcare leave system.",0
,Congenital carpal tunnel syndrome: case report of autosomal dominant inheritance and review of the literature.,"Carpal tunnel syndrome (CTS) is unusual in childhood, and familial occurrence has been reported infrequently. A case of CTS in a seven-year-old boy, associated with abnormal thickening of the transverse carpal ligament and aplasia of the median nerve distal to this ligament, is described. Clinical, electrodiagnostic, and surgical findings are presented: all were consistent with absence of the median nerve distal to the transverse carpal ligament. Family history of CTS was positive in a pattern consistent with autosomal dominant transmission in three generations. Thickening of the transverse carpal ligament has been described, although infrequently, in childhood and familial CTS. Aplasia of the median nerve distally has not been reported in association with this anatomic abnormality. Case reports of familial CTS are reviewed, and other congenital anomalies which should be considered in the differential diagnosis of CTS in children and adults are discussed.",0
https://doi.org/10.1300/j013v40n03_06,Generations Exercising Together to Improve Fitness (GET FIT): A Pilot Study Designed to Increase Physical Activity and Improve Health-Related Fitness in Three Generations of Women,"A 6-month home-based (HB) physical activity program was compared to a control (CTL) condition in terms of effect on physical activity and health-related fitness in three generations of women (daughter/ mother/maternal grandmother). Volunteers were randomly assigned to a HB or CTL condition. HB participants (n = 28) were asked to participate in lifestyle, aerobic, muscular strength, and flexibility activities at least 3 times per week and they completed 73% of the recommended PA bouts. CTL condition participants (n = 9) were asked to continue their usual pattern of physical activity. Changes in physical activity were measured pre-and post-intervention using the Physical Best questionnaire and pedometer step counts (3-day average). Changes in health-related fitness were assessed using Fitnessgram tests. Group x Time interactions were significant for changes in participation in flexibility activity (d/wk) and steps/day, indicating that the HB group experienced significant positive changes in the expected direction (+305% and +37%, respectively), while the CTL group regressed (-15% and -13%, respectively). The G x T interaction for mile time was significant, although not in the expected direction (CTL group < by 14% and HB group < by 5%). Findings should be interpreted with caution due to several limitations of the study, but several suggestions are made for more effectively studying this topic in the future.",0
https://doi.org/10.3816/clc.2010.n.003,Oxaliplatin in First-line Therapy for Advanced Non–Small-Cell Lung Cancer,"<h2>Abstract</h2> Platinum doublets are the recommended standard first-line chemotherapy for stage IIIB/IV non–small-cell lung cancer (NSCLC). As efficacy outcomes associated with currently approved agents (cisplatin and carboplatin) are broadly similar, the decision about which platinum-based doublet to use is based on other factors such as toxicity. The goals for new platinum agents are to maintain and perhaps improve current efficacy and to improve toxicity. The aim of this article is to review the available clinical data from studies investigating the third-generation platinum analogue oxaliplatin in patients with advanced NSCLC. Information was obtained from the PubMed database and from recent presentations at national and international meetings. Oxaliplatin has been studied as monotherapy and in combination with a wide range of other chemotherapies (vinca alkaloids, taxanes, gemcitabine, and pemetrexed), mainly in phase II trials. Preliminary results from studies in which oxaliplatin-based doublets have been combined with targeted agents (eg, bevacizumab) are now available. In general, the clinical activity observed with oxaliplatin-based therapy is similar to that seen with other currently used platinum regimens, although outcomes vary between individual trials (response rates, 23%-48%; median progression-free survival, 2.7-7.3 months; median overall survival, 7.3-13.7 months). The toxicity profile of oxaliplatin, particularly when compared with cisplatin, makes it an alternative treatment, especially in patients unable to tolerate cisplatin. However, well-conducted randomized phase III trials will be needed to clarify which particular groups of patients with NSCLC may benefit from oxaliplatin-based therapy.",0
https://doi.org/10.1006/expr.1996.0053,Leishmania amazonensis:Cultivation and Characterization of Axenic Amastigote-like Organisms,"Extracellular amastigote-like forms of Leishmania amazonensis can be maintained in axenic culture at 32 degrees C, pH 4.6, with a generation time of approximately 17 hr. This species of Leishmania is of particular interest since it has been associated with cutaneous, diffuse cutaneous, and mucocutaneous forms of the disease. Immunofluorescence, Western and Northern blot analyses, and immunoprecipitation have been used to estimate the expression levels of amastigote or promastigote antigens in axenically cultured amastigotes. In these analyses, monoclonal antibodies (mAbs) specific for either the amastigote (A-1, A-2, P-2, P-4, P-5, P-8) or promastigote (M-2, P-9, and F-4) and a DNA probe that was specific for the amastigote gene encoding the protein reactive with mAb P-4 have been employed. The amastigote-like organisms were infective for peritoneal and J774.G8 macrophages and BALB/c mice. While amastigote-like forms maintained at pH 4.6, 32 degrees C transformed to promastigotes when transferred to pH 7.3, 24 degrees C, transformation of promastigotes to amastigote-like organisms required a period of growth at pH 4.6 24 degrees C prior to transfer to 32 degrees C. This is the first report of the axenic cultivation of L. amazonensis amastigote-like organisms. This species grows in continual culture at a lower pH than any other species characterized to date. These organisms will prove useful in further studies of the biochemistry, immunology, developmental biology, and molecular biology of this parasite.",0
,[Spontaneous infection of ascitic fluid due to Salmonella typhimurium in a cirrhotic patient undergoing selective intestinal decontamination with norfloxacin].,"Spontaneous infection of ascitic fluid with Salmonella typhimurium is very rare and exhibits uncommon features.A Child-Pugh C cirrhotic 47 year-old woman was hospitalised for fever and coma. Norfloxacin 400 mg per day had been introduced three months earlier as secondary prophylaxis for spontaneous bacterial peritonitis. A spontaneous bacterial peritonitis was diagnosed, and an intravenous broad-spectrum antibiotic therapy was started (cefotaxime 1 g/8h). Bacteriologic samples isolated Salmonella typhimurium in ascites, blood and stools; Escherichia coli sensitive to norfloxacin in blood and Escherichia coli resistant to norfloxacin but sensitive to cefotaxime in urine. Despite the initial regression of the hepatic encephalopathy and the decrease in fever, the patient died twenty days after admission to hospital.This observation is exceptional because of the simultaneous presence of Salmonella typhimurium in ascites, blood and stools. It underlines the features of spontaneous Salmonella bacterial peritonitis: rare, occurring in immuno-suppressive diseases, virulent despite sensitivity to third generation cephalosporines and of often poor prognosis. Compliance to norfloxacin prophylaxis in cirrhotic patients is a real problem, since in the case of poor compliance such patients are exposed both to sensitive norfloxacin bacteria, and to resistant norfloxacin bacteria selected by the norfloxacin prophylaxis.",0
https://doi.org/10.1016/j.jpsychires.2009.02.003,Maternal inexperience as a risk factor of innate fear and PTSD-like symptoms in mice,"In laboratory rats and mice, differences in maternal care during the first week of life have been shown to exert long-lasting consequences on cognitive functioning and stress processing of the offspring. Such epigenetic programming is also assumed to play an important role in the transgenerational transmission of PTSD in humans. Here we studied whether even subtle within-subject differences in maternal care - caused by increasing mothering experience from the first to the second litter - can determine subsequent vulnerability for PTSD-like behaviour. To assess the influence of maternal experience on different components of fear, we analysed the adult male offspring of two subsequent litters (offspring 1, 2) from the same parental C57BL/6NCrl (B6N) and C57BL/6JOla (B6JOla) mice for (i) their innate anxiety behaviour on a modified hole board and (ii) their vulnerability to develop long-lasting PTSD-like fear symptoms (""hyperarousal"", contextually conditioned fear) following perception of an inescapable foot shock. Increasing maternal experience reduced the animals' innate fear on the modified hole board (more exploration, less inhibition), the acute stress reaction to the shock and - one month after trauma - the levels of hyperarousal-like behaviour in the PTSD-prone B6N strain. In contrast, both acquisition and extinction of contextually conditioned fear were increased in the second offspring, representing cognitive flexibility. A factor analysis showed that innate fear, ""hyperarousal"" and conditioned fear represent independent behavioural dimensions. In conclusion, the present study identifies maternal inexperience as a risk factor for the development of PTSD-like symptoms. This effect - occurring in inbred mice on an almost identical genetic background - emphasizes the impact of epigenetic factors in PTSD-like behaviour.",1
https://doi.org/10.1016/s0168-8278(05)80007-8,Post-transfusional anti-HCV-negative non-A non-B hepatitis (II) serological and polymerase chain reaction analysis for hepatitis C and hepatitis B viruses,"Hepatitis C virus (HCV) is a major etilogical agent of post-transfusional and sporadic acute and chronic hepatitis in various geographical areas. However, anti-HCV seroconversion was uncommon in a recent study of patients with post-transfusional hepatitis in Paris, France (N. Asar et al., companion paper). The aim of the present study was to detect viral markers, in particular HCV RNA and hepatitis B virus (HBV) DNA, in these patients. A combination of second-generation assays for anti-HCV antibodies and the polymerase chain reaction were used to identify HCV RNA and HBV DNA sequences in serum samples collected before and after transfusion from patients who developed non-A, non-B hepatitis. Eighteen cases of acute, post-transfusional, non-A, non-B hepatitis were identified in the prospective clinical survey. Only three of these 18 subjects developed anti-HCV antibodies in second-generation tests. HCV RNA was identified in the serum of these three subjects but in none of the others. Two patients who were anti-HCV-negative had polymerase chain reaction evidence of HBV DNA. Known viral markers were not identified in 13 of the 18 patients with acute post-transfusional non-A, non-B hepatitis. These results raise the issue of HCV strains or 'non-A, non-B, non-C' viruses not identified by current HCV and HBV markers and implicated in post-transfusional hepatitis in France.",0
https://doi.org/10.1080/02652030903207243,Management of fumonisin contamination in maize kernels through the timing of insecticide application against the European corn borerOstrinia nubilalisHübner,"The European corn borer (ECB), Ostrinia nubilalis, is the principal pest of maize in Central and South Europe. It is known to promote Fusarium verticillioides infection in maize grain, a recognized producer of fumonisins. Field experiments were performed in 2006 and 2007 in two sites in NW Italy to determine the effects of the timing of insecticide application on ECB damage, fungal ear rot and fumonisin contamination under natural conditions. Different insecticide application timings were compared, from maize flowering to approximately 15 days after the flight peak of adult ECB. At harvest, the ears were rated for incidence and severity of ECB damage, fungal ear rot symptoms and fumonisin (FB(1) + FB(2)) contamination. In all years/sites, treatments applied at the beginning of consistent ECB flight activity were most effective in controlling insect damage on ears. Fungal ear rot and fumonisin contamination were significantly affected by ECB control. The efficacy of the best timing of insecticide application in controlling fumonisin contamination was, on average, 93% compared to the untreated control. Contamination levels of these mycotoxins increased with either an earlier or later treatment. Furthermore, an earlier insecticide application showed lower fumonisin contamination than a treatment applied after the adult flight peak. Production of maize kernels and maize-based foods that do not exceed the maximum international and EU permitted levels for fumonisins could be enhanced by appropriate insecticide treatment against second generation ECB. The optimum time for insecticide application is between the beginning of consistent adult flight activity and the flight peak.",0
https://doi.org/10.3109/10826084.2011.639841,Impact of Migration on Explanatory Models of Illness and Addiction Severity in Patients With Drug Dependence in a Paris Suburb,"Objectives of this study were to assess explanatory models (considering illness experience and meaning), addiction severity among patients with drug dependence, and the role of migration. Adapted Explanatory Model Interview Catalogue interviews were conducted with 70 outpatients in a Paris suburb. Among them, 42 were either first- or second-generation immigrants, most from North Africa. Explanatory models were analyzed qualitatively and quantitatively according to migration status, assessing potential confounders with multivariate linear models. Explanatory models were heterogeneous. Compared with nonmigrants, migrants reported fewer somatic and violence-related symptoms. They attributed the causes of their addiction more frequently to social and magico-religious factors and less to psychological factors. Conversely, no difference in addiction severity was found between migrants and nonmigrants. Considering local patterns of illness experience and meaning of drug dependence is a critical component of culturally sensitive clinical care.",1
https://doi.org/10.1677/jme-06-0015,Rat strain-dependent susceptibility to ischemia-induced retinopathy associated with retinal vascular endothelial growth factor regulation,"Vascular endothelial growth factor (VEGF) is a potent inflammation, vascular permeability, and angiogenic factor. Variations of the VEGF gene are implicated in the pathogenesis of diabetic retinopathy. Previous studies have shown that Brown Norway (BN) rats have higher retinal VEGF levels and more severe retinal vascular leakage than Sprague–Dawley (SD) rats in response to ischemia and diabetes. To investigate the molecular mechanism of vascular leakage in this animal model, F2 progeny were generated by crossbreeding BN and SD rats. Neonatal rats were exposed to hyperoxia to induce oxygen-induced retinopathy (OIR) models. The F2 rats in response to ischemia have shown a linear distribution of retinal VEGF levels, which is significantly and positively correlated to retinal vascular leakage. We identified a single nucleotide polymorphism (SNP) at upstream stimulating factor-binding site in the VEGF promoter region between BN and SD rats. No differences were found in retinal vascular permeability or VEGF levels between F2 rats with BN, SD, and BN/SD alleles of VEGF SNP. The increased retinal VEGF levels are correlated to ischemia-induced retinal vascular leakage in the OIR rat model. The VEGF mRNA and promoter are not responsible for increased retinal VEGF level and vascular permeability. The up-regulation of VEGF expression activated by a yet to be identified upstream factor or mediator affecting VEGF stability may be associated with a high susceptibility to retinal vascular leakage in BN rats.",0
https://doi.org/10.1353/pbm.2005.0066,Why Birdsong Is Sometimes Like Music,"The sounds and songs of birds have inspired the musical compositions of numerous cultures throughout the globe. This article examines a variety of compositions from Western music that feature birdsong and explores the concept of birds as both vocalists and instrumentalists. The concept of birds as composers is then developed-how they use rhythmic variations, pitch relationships, and combinations of notes similar to those found in music-and the theory that birds create variation in their songs partially to avoid monotony is considered. Various families of birds that borrow sounds from other species are surveyed, in particular the European starling (Sturnus vulgaris), which may have inspired a Mozart composition. We conclude that the fusion of avian bioacoustics and the study of birdsong in music may function as a conservation tool, raising the awareness of humans and stimulating future generations to save for posterity what remains of the natural world.",0
https://doi.org/10.1016/s0090-4295(03)00369-8,Extracorporeal shock wave lithotripsy in anomalous kidneys: 11-year experience with two second-generation lithotripters,"To present our experience with extracorporeal shock wave lithotripsy (ESWL) in patients with anomalous kidneys and to determine the factors that may influence the stone-free rate in such patients.From February 1989 to February 2000, 198 patients were treated for urolithiasis in anomalous kidneys using ESWL. The mean patient age (SD) was 40.48 (11.53) years. The kidneys were horseshoe in 49 (24.7%), malrotated in 120 (60.6%), and duplex in 29 (14.7%). All patients were treated on an outpatient basis using two second-generation lithotripters (Dornier MFL 5000 and Toshiba Echolith). Pretreatment auxiliary measures were required in 6 patients (3%). Follow-up data were recorded at 3 months. The statistical analysis was performed using the chi-square and Mann-Whitney U tests, with differences considered statistically significant if P <0.05.The mean stone length (SD) was 13.54 (5.49) mm. The stones were single in 148 (74.7%), of new onset in 155 (78.3%), and on the right side in 82 (41.4%). All stones, but 5 (2.5%), were radiopaque. The overall stone-free rate was 72.2%. Neither the type of renal anomaly nor the type of lithotripter had any impact on the stone-free rate (P >0.05). Stone burden (length and number) had a significant influence on the stone-free rate (P <0.05). No extraordinary complications were recorded. Steinstrasse developed in 7 patients (3.5%). No deterioration of renal function or configuration was detected.ESWL is safe and reliable for treatment of urolithiasis in anomalous kidneys. It should be the primary therapy when the stones are less than 20 mm. The ESWL outcome is comparable for normal and anomalous kidneys when the calculus size is considered.",0
https://doi.org/10.1007/s10995-011-0827-4,Exploring Weathering: the Relation of Age to Low Birth Weight Among First Generation and Established United States-Born Mexican–American Women,"To determine the age-related patterns of low birth weight, preterm birth, and intrauterine growth retardation among first generation and established US-born Mexican–American mothers. We performed stratified analyses on an Illinois transgenerational dataset of Mexican–American infants (1989–1991) and their mothers (1956–1976) with appended U.S. census income information. In Cook County, Illinois established (second or higher generation) US-born Mexican–American women (N = 2,006) had a low birth weight (<2,500 g) rate of 6.2% compared to 4.8% for first generation US-born Mexican–American women (N = 1,450), RR = 1.3 (1.0–1.6). In both subgroups, low birth weight, preterm, and intrauterine growth retarded components rates did not increase with advancing maternal age. First generation 30–35 year old US-born Mexican–American women (N = 159) had a low birth weight rate of 3.1% compared to 4.2% for their teen counterparts (N = 386), RR = 0.8 (0.3–2.0). Established 30–35 year old US-born Mexican–American women (N = 330) had a low birth weight rate of 4.9% compared to 7.4% for their teen counterparts (N = 459), RR = 0.7 (0.4–1.2). There was no evidence of weathering among US-born Mexican–American mothers with a lifelong residence in lower income neighborhoods, with a general downward trend in low birth weight rates with increasing age until age 30–35. Rates of low birth weight, preterm birth, and intrauterine growth retardation do not increase with advancing age among first generation and established US-born 15–35 year old Mexican–American women. This trend persists among both generations of women with a lifelong residence in lower income neighborhoods.",0
https://doi.org/10.1517/13543784.11.6.807,"Next generation antihistamines: therapeutic rationale, accomplishments and advances","Antihistamines, among the most commonly prescribed drugs in the world, have evolved considerably since the first generation was introduced >50 years ago. The first generation antihistamines (e.g., chlorpheniramine, diphenhydramine, promethazine and hydroxyzine) are still widely available and in use today. These drugs have considerable sedative effects caused by their ability to cross the blood-brain barrier. The next generation of antihistamines to emerge in the market were devoid of these sedative effects; however, two (terfenadine and astemizole) have shown rare but lethal cardiotoxic side effects. The third generation antihistamines, metabolites of the earlier drugs, have demonstrated no cardiac effects of the parent drugs and are at least as potent. Many have exhibited superior pharmacokinetic and pharmacological profiles, including an improved onset of action and duration of effect. The clinical benefit of these newer oral antihistamines will clearly help improve the quality of life of patients with chronic allergies.",0
https://doi.org/10.1016/0027-5107(77)90191-9,Heritable translocation test and dominant-lethal assay in male mice with methyl methanesulfonate,A dominant-lethal test and a heritable translocation test were performed with methyl methanesulphonate (MMS) at 40 mg/kg by treating the sensitive periods of post-meiotic spermatogenesis i.e. spermatozoa and spermatids. In the dominant-lethal test 25 to 60% dominant-lethal mutations were obtained depending on the mating intervals. In the heritable translocation test 11% sterile and partially sterile F 1 males were observed in 250 offspring of the MMS group. All of the 14 partially sterile and 6 of the 14 sterile F 1 males were demonstrated to be translocation carriers. Fertility of the partial steriles was about 40% of normal fertility. The translocation frequencies in the primary spermatocytes of the partially sterile F 1 males varied between 2 and 99%. Transmission of partially sterility and translocations was confirmed in the F 2 generation. There were no partially sterile or sterile males among the 245 controls.,0
,[The fairy tale about the doll doctors. A story of a grand father for his grandchildren].,,0
https://doi.org/10.1542/peds.109.4.573,Behavior and Development of Preschool Children Born to Adolescent Mothers: Risk and 3-Generation Households,"To investigate whether living in a 3-generation household (grandmother-mother-child) is associated with fewer behavior problems and better cognitive development among preschool children of mothers who gave birth during adolescence and whether it protects children from the behavior and developmental problems associated with maltreatment and maternal depression.Cohort study.Participants included low-income families recruited from 4 sites: East, Northwest, Midwest, and South, who are part of LONGSCAN, a longitudinal study of children's health, development, and maltreatment.One hundred ninety-four mothers who were adolescents (less than age 19) at delivery. Data were gathered when children were 4 to 5 years of age. Twenty-six percent of the children lived in 3-generation households, 39% had a history of maltreatment, and 32% of the mothers had depression scores in the clinical range.Child behavioral problems were measured with the Child Behavior Checklist, completed by the mother, and child developmental status was assessed with the Battelle Developmental Inventory Screening Test, administered by research assistants.Multiple regression analyses revealed that children who had been reported for maltreatment and had mothers with depressive symptoms had more externalizing behavior problems, compared with children who experienced neither risk or only 1 risk. However, when residential status was considered, children with the greatest number of externalizing behavior problems were those who experienced both maltreatment and maternal depressive symptoms and lived in 3-generation households. Children who had been reported for maltreatment or had mothers with depressive symptoms were more likely to have internalizing problems, compared with children with neither risk. Residential status was not related to children's internalizing behavior problems or cognitive development.Living in a 3-generation household did not protect preschool children from the behavior problems associated with maltreatment and depression. In contrast, living in a 3-generation household was associated with more behavior problems among the highest risk group of children--those who had been maltreated and had mothers with symptoms of depression. Although 3-generation families may provide an important source of support and stability for adolescent mothers and their infants early in the parenting process, it may not be advisable to rely on 3-generation households as young mothers enter adulthood, particularly among those with a history of maltreatment or depression. Children with the fewest number of behavior problems were living with their mothers in their own household (often with the father), had not been maltreated, and had mothers with few symptoms of depression.",1
