doi,title,abstract,label_included
https://doi.org/10.1186/s12872-020-01466-5,Assessing the risk of angiotensin receptor blockers on major cardiovascular events: a systematic review and meta-analysis of randomized controlled trials,"Abstract Background Angiotensin receptor blockers (ARBs) are commonly used as a treatment for many cardiovascular diseases, but their safety has been called into question. The VALUE trial found an increased risk of myocardial infarction in participants receiving ARBs compared to other antihypertensive. The aim of the meta-analysis was to synthetize the available evidence of randomised controlled trials (RCTs) and elucidate if ARBs increase the risk of cardiovascular events. Methods A comprehensive search was conducted to identify RCTs that assessed the safety of ARBs. Titles and abstracts of all papers were independently screened by two authors. Data extraction and quality assessment were also performed independently. The relative risk (RR) of all-cause mortality, myocardial infarction, and stroke were pooled using the IVhet model. Multiple sensitivity analyses were conducted to assess the effect of ARBs by restricting the analysis to different participants’ characteristics. Results Forty-five RCTs comprising of 170,794 participants were included in the analysis. The pooled estimates revealed that ARBs do not increase the risk of all-cause mortality (RR 1.00; 95%CI 0.97–1.04), myocardial infarction (RR 1.01; 95%CI 0.96–1.06), and stroke (RR 0.92; 95%CI 0.83–1.01). The sensitivity analysis did not yield a particular group of patients at increased risk of cardiovascular events with ARBs. Risk of all-cause mortality and stroke decreased with ARB when the proportion of smokers in a population was &lt; 25% (RR 0.91; 95%CI 0.84–0.98) and in females (RR 0.76; 95%CI 0.68–0.84), respectively. Conclusions A RBs do not increase the risk of major cardiovascular events and are safe for use in patients.",0
https://doi.org/10.1016/j.jns.2018.11.026,Natalizumab exposure during pregnancy in multiple sclerosis: a systematic review,,0
https://doi.org/10.1186/s13643-020-01384-9,Does suboptimal household flooring increase the risk of diarrhoea and intestinal parasite infection in low and middle income endemic settings? A systematic review and meta-analysis protocol,"Abstract Background Water, sanitation, and hygiene interventions often fail to show long-term impact on diarrhoeal and/or intestinal parasite risk in many low- and middle-income countries. Less attention has been paid to wider contextual factors that may contribute to high levels of contamination in the domestic environment such as household flooring. The purpose of this study will be to assess the association between diarrhoeal and/or intestinal parasite infection status and unimproved/unfinished flooring in low- and middle-income countries. Methods We will conduct a comprehensive search of published studies (randomized controlled trials, non-randomized controlled trials, and observational studies) that examined the association between unimproved/unfinished household flooring and diarrhoeal and/or intestinal parasite infection status from January 1, 1980, onwards with no language restriction. The primary outcome will include diarrhoeal and/or intestinal parasite infection status. Databases to be searched include EMBASE, MEDLINE, Web of Science, and Google Scholar. The secondary outcome will be the association between specific pathogens (laboratory confirmed) and unimproved/unfinished household flooring. Independent screening for eligible studies using defined criteria and data extraction will be completed in duplicate and independently. Any discrepancies between the two reviewers will be resolved by consensus and/or arbitration by a third researcher. If data permits, random effects models will be used where appropriate. Subgroup and additional analyses will be conducted to explore the potential sources of heterogeneity (e.g. age group, geographical region) and potential risk of bias of included studies. Discussion This review will provide a comprehensive examination of a possible association between suboptimal household flooring and increased risk of enteric pathogen infection, highlight gaps for future research in high risk areas, and inform intervention design for future planned studies in Kenya and/or elsewhere in the region. Systematic review registration PROSPERO registration number: CRD42019156437",0
https://doi.org/10.1002/bjs5.50246,Prospective methods for identifying perioperative risk-assessment methods for patient safety over 20 years: a systematic review,"Abstract Background Serious preventable surgical events still occur despite considerable efforts to improve patient safety. In addition to learning from retrospective analyses, prospective risk-assessment methods may help to decrease preventable events further by targeting perioperative hazards. The aim of this systematic review was to assess the methods used to identify perioperative patient safety risks prospectively, and to describe the risk areas targeted, the quality characteristics and feasibility of methods. Methods MEDLINE, Embase, CINAHL and Cochrane databases were searched, adhering to PRISMA guidelines. All studies describing the development and results of prospective methods to identify perioperative patient safety risks were included and assessed on methodological quality. Exclusion criteria were interventional studies, studies targeting one specific issue, studies reporting on structural factors relating to fundamental hospital items, and non-original or case studies. Results The electronic search resulted in 16 708 publications, but only 20 were included for final analysis, describing five prospective risk-assessment methods. Direct observation was used in most studies, often in combination. Direct (16 studies) and indirect (4 studies) observations identified (potential) adverse events (P)AEs, process flow disruptions, poor protocol compliance and poor practice performance. (Modified) Healthcare Failure Mode and Effect Analysis (HFMEA™) (5 studies) targeted potential process flow disruption failures, and direct (P)AE surveillance (3 studies) identified (P)AEs prospectively. Questionnaires (3 studies) identified poor protocol compliance, surgical flow disturbances and patients' willingness to ask questions about their care. Overall, quality characteristics and feasibility of the methods were poorly reported. Conclusion The direct (in-person) observation appears to be the primary prospective risk-assessment method that currently may best help to target perioperative hazards. This is a reliable method and covers a broad spectrum of perioperative risk areas.",0
https://doi.org/10.1136/oemed-2019-106311,Are workplace health promotion programmes effective for all socioeconomic groups? A systematic review,"Decreasing socioeconomic health inequalities is considered an important policy priority in many countries. Workplace health promotion programmes (WHPPs) have shown modest improvements in health behaviour. This systematic review aims to determine the presence and magnitude of socioeconomic differences in effectiveness and the influence of programme characteristics on differential effectiveness of WHPPs. Three electronic databases were searched for systematic reviews published from 2013 onwards and for original studies published from 2015 onwards. We synthesised the reported socioeconomic differences in effectiveness of WHPPs on health behaviours, and calculated effectiveness ratios by dividing the programme effects in the lowest socioeconomic group by the programme effects in the highest socioeconomic group. Thirteen studies with 75 comparisons provided information on the effectiveness of WHPPs across socioeconomic groups. Ten studies with 54 comparisons reported equal effectiveness and one study with 3 comparisons reported higher effectiveness for lower socioeconomic groups. Quantitative information on programme effects was available for six studies with 18 comparisons, of which 13 comparisons showed equal effectiveness and 5 comparisons showed significantly higher effect sizes among workers in low socioeconomic position. The differential effectiveness of WHPPs did not vary across programme characteristics. In this study no indications are found that WHPPs increase socioeconomic inequalities in health behaviour. The limited quantitative information available suggests that WHPPs may contribute to reducing socioeconomic inequalities. Better insight is needed on socioeconomic differences in effectiveness of WHPPs to develop strategies to decrease socioeconomic inequalities in health in the workforce.",0
https://doi.org/10.1007/s10143-019-01144-x,Efficacy and safety of gamma knife radiosurgery for posterior cranial fossa meningioma: a systematic review,"The management of posterior cranial fossa meningioma [PCFM] is challenging and many neurosurgeons advise gamma knife radiosurgery [GKRS] as a modality for its upfront or adjuvant treatment. Due to the varying radiosurgical response based on lesion location, tumor biology, and radiation dosage, we performed a pioneer attempt in doing a systematic review analyzing the treatment efficacy and safety profile of GKRS for PCFM based on current literature. A systematic review was performed according to Preferred Reporting Items for Systematic Reviews and Meta-Analyses [PRISMA] guidelines. A thorough literature search was conducted on PubMed, Web of science, and Cochrane data base; articles were selected systematically based on PRISMA protocol, reviewed completely, and relevant data was summarized and discussed. A total of 18 publications pertaining to GKRS for PCFM were included with a pooled sample size of 2131 patients. The median pre-GKRS tumor volume ranged from 2.28 to 10.5 cm [3]. Primary GKRS was administered in 61.1% of the pooled study cohorts, adjuvant treatment in 32.9%, and salvage therapy in 6.5% patients. Majority of the meningiomas were WHO grade 1 tumors (99.7%). The pooled mean marginal dose in the studies was 13.6 Gy (range 12–15.2 Gy) while the mean of maximum doses was 28.6 Gy (range 25–35 Gy). Most studies report an excellent radiosurgical outcome including the tumor control rate and the progression-free survival [PFS] of over 90%. The tumor control, PFS, and adverse radiation effect [ARE] rates in author’s series were 92.3%, 91%, and 9.6%, respectively. The favorable radiosurgical outcome depends on multiple factors such as small tumor volume, absence of previous radiotherapy, tumor location, elderly patients, female gender, longer time from symptom onset, and decreasing maximal dose. GKRS as primary or adjuvant treatment modality needs to be considered as a promising management strategy for PCFM in selected patients in view of the growing evidence of high tumor control rate, improved neurological functions, and low incidence of ARE. The use of multiple isocenters, 3-D image planning, and limit GKRS treatment to tumors less than 3.5 cm help to avoid complications and achieve the best results. The treatment decisions in PCFM cases must be tailored and should consider the factors such as radiological profile, symptom severity, performance level, and patient preference for a good outcome.",0
https://doi.org/10.1002/ijc.32744,Association of PD‐L1 expression status with the efficacy of PD‐1/PD‐L1 inhibitors and overall survival in solid tumours: A systematic review and meta‐analysis,"Whether PD-L1-positive patients derive more overall survival benefit from PD-1/PD-L1 inhibitors in the treatment of advanced solid tumours is unclear. We systematically searched the PubMed, Cochrane library and EMBASE databases from January 1, 1966 to March 1, 2019, to identify randomised controlled trials of PD-1/PD-L1 inhibitors (nivolumab, pembrolizumab, atezolizumab, durvalumab and avelumab) that had available hazard ratios (HRs) for death according to PD-L1 status. A random-effects model was used to calculate the pooled overall survival (OS) HR and 95% CI among PD-L1-positive and PD-L1-negative patients. An interaction test was performed to evaluate the heterogeneity between the two estimates. A total of 24 randomised trials, involving 12,966 participants, fulfilled the inclusion criteria. An OS benefit of PD-1/PD-L1 inhibitors was found in both PD-L1-positive patients (HR, 0.65; 95% CI, 0.60-0.70) and PD-L1-negative patients (HR, 0.82; 95% CI, 0.74-0.91) even at the minimum cut-off value of 1%. Significant differences in the efficacy of PD-1/PD-L1 inhibitors between PD-L1-positive and PD-L1-negative patients were noted at different cut-off values. Moreover, there was a positive dose-response relationship between PD-L1 positivity and OS benefit (HR for 1%, 0.58, [0.50, 0.67]; 5%, 0.52 [0.43, 0.64]; 10%, 0.50 [0.40, 0.63]). Subgroup analyses showed that these results were generally consistent, regardless of study design, line of treatment, treatment type, tumour type, PD-L1 staining cell type and median follow-up time. We demonstrated that PD-1/PD-L1 inhibitors significantly improved OS in both PD-L1 positive and PD-L1 negative patients compared to controls, but the magnitude of benefit was clinically PD-L1-dependent.",0
https://doi.org/10.1016/j.ijnurstu.2020.103564,Effectiveness of multifactorial interventions in preventing falls among older adults in the community: A systematic review and meta-analysis,"Falls often cause unexpected injuries that older adults find difficult to recover from (e.g., hip and other major fractures, intracranial bleeding); therefore, fall prevention and interventions are of particular significance. This study aimed to examine the effectiveness of multifactorial fall prevention interventions among community-dwelling older adults and compare subgroups that differed in terms of their degree of fall risk and the intensity and components of interventions. An exhaustive systematic literature search was undertaken using the following databases: Ovid-Medline, Ovid-Embase, and the Cochrane Central Register of Controlled Trials (Central). Two investigators independently extracted data and assessed the quality of the studies by examining the risk of bias. We conducted a meta-analysis of randomized controlled trials that had been published up to March 31st, 2019, using Review Manager. Of 1,328 studies, 45 articles were relevant to this study. In total, 29 studies included participants in the high-risk group, 3 in the frail group, and 13 in the healthy older adult group. Additionally, 28 and 17 studies used active and referral multifactorial interventions, respectively. Multifactorial interventions included the following components: exercise, education, environmental modification, medication, mobility aids, and vision and psychological management. Multifactorial interventions significantly reduced fall rates in the high-risk (risk ratio 0.66; 95% confidence interval 0.52–0.84) and healthy groups (risk ratio 0.72; 95% confidence interval 0.58–0.89), when compared to the control group. Active multifactorial interventions (risk ratio 0.64; 95% confidence interval 0.51–0.80) and those featuring exercise (risk ratio 0.66; 95% confidence interval 0.54–0.80) and environmental modification also showed significantly reduced fall rates (risk ratio 0.65; 95% confidence interval 0.54–0.79) compared to usual care. Multifactorial interventions had a significantly lower number of people who experienced falls during the study period compared to usual care in the healthy group (risk ratio 0.77; 95% confidence interval 0.62–0.95). Active multifactorial interventions (risk ratio 0.73; 95% confidence interval 0.60–0.89) and those featuring exercise (risk ratio 0.79; 95% confidence interval 0.66–0.95) and environmental modification (risk ratio 0.80; 95% confidence interval 0.68–0.95) had a significantly lower number of people who experienced falls compared to those receiving usual care. Active multifactorial interventions had positive effects on fall rates and the number of people experiencing falls. Thus, healthcare workers, including nurses, should be involved in planning fall prevention programs so that older adults can be provided with optimal care; multifactorial interventions that include exercise and environmental modification are particularly effective in reducing falls.",0
https://doi.org/10.1016/j.etap.2020.103355,Relationship of chronic kidney disease with major air pollutants - A systematic review and meta-analysis of observational studies,"Abstract Background Articles concerning the correlation of the risk of chronic kidney disease (CKD) with air contaminant exposure present inconsistent findings and the magnitude of the link is still unclear. Therefore, we planned to systematically and quantitatively investigate the overall strength of proofs in this field. Methods Relevant articles on Cochrane, EMBASE, Medline, Web of Science, and CINHAL were searched as per relevant strategies. Only observational studies that disclosed the link of CKD risk with major air pollutants were enrolled, including PM10 and PM2.5, which were particulate matter less than 10 um and less than 2.5 um in erodynamic diameter respectively. Pooled relative risk (RR) and 95 % confidence interval (CI) were determined using random--effects models, regardless of the heterogeneity quantified by I2 statistic. Results Finally, 7 studies involving 5,812,381 participants were included. The incidence of CKD was increased by long-term exposure to PM10 (including solely estimated exposure to PM10 from studies using PM2.5) (RR 1.08, 95 %CI 1.04–1.11) with considerable heterogeneity (I2 = 79 %), and the risk of CKD was raised by 8% when the long-time exposure to PM10 increased by 10 ug/m3. The pooled RR (95 %CI) with a 10 μg/m3 increase in PM2.5 for risk of CKD was 1.09 (1.03–1.17). Stratified analysis also verified the general negative effects. Conclusions Chronic subjection to major air contaminants (PM10 and PM2.5) is more likely to cause CKD. Thus, developing global approaches of air pollution elimination to prevent CKD is urgent.",1
https://doi.org/10.1111/ajt.15811,Efficacy and tolerance of immune checkpoint inhibitors in transplant patients with cancer: A systematic review,"Solid organ transplant (SOT) is frequently complicated by cancers, which render immunosuppression challenging. Immune checkpoint inhibitors have emerged as treatments for many cancers. Data are lacking regarding efficacy and rejection risk in the SOT population. We conducted a systematic literature review and analyzed 83 cases of immune checkpoint inhibitor use for cancer in SOT. Two thirds of these patients received anti–programmed death ligand 1 therapy, 15.7% received anti–cytotoxic T lymphocyte–associated protein 4 therapy, and 10.8% received a combination. Allograft rejection occurred in 39.8% of patients, leading to end-stage organ failure in 71.0% of cases. Outcomes were similar across organs and immunotherapy regimens. The use of immunosuppressants other than steroids, time since transplant, and prior episodes of rejection were associated with the risk of rejection. The median overall survival of patients was 36 weeks. Most of the deaths were related to cancer progression. In nonkidney recipients, graft rejection was strongly associated with worse survival. At the end of the study, 19.3% of the patients were alive, free from rejection and tumor progression. This study highlights the difficult tradeoff facing oncologists and transplant specialists managing transplant recipients with cancer, and the need for prospective data and novel biomarkers for identifying the patients likely to benefit from immunotherapy in the SOT setting.",0
https://doi.org/10.3390/ijerph17061916,Melatonin-Measurement Methods and the Factors Modifying the Results. A Systematic Review of the Literature,"Melatonin plays an important role in regulating the sleep–wake cycle and adaptation to environmental changes. Concentration measurements in bioliquids such as serum/plasma, saliva and urine are widely used to assess peripheral rhythm. The aim of the study was to compare methods and conditions of determinations carried out with the identification of factors potentially affecting the measurements obtained. We have identified a group of modifiable and unmodifiable factors that facilitate data interpretation. Knowledge of modifiers allows you to carefully plan the test protocol and then compare the results. There is no one universal sampling standard, because the choice of method and biofluid depends on the purpose of the study and the research group.",0
https://doi.org/10.1136/oemed-2019-106256,Interventions to reduce occupational stress and burn out within neonatal intensive care units: a systematic review,"Occupational stress is an emerging problem among physician and nurses, and those working in intensive care settings are particularly exposed to the risk of developing burnout. To verify what types of interventions to manage occupational stress and burn out within neonatal intensive care units (NICUs) have been introduced so far and to verify their efficacy among caregivers. PsycINFO (PsycINFO 1967–July week 3 2019), Embase (Embase 1996–2019 week 29) e Medline (Ovid MEDLINE(R) without revisions 1996–July week 2 2019) were systematically searched combining MeSH and free text terms for “burn out” AND “healthcare provider” AND “NICU”. Inclusion criteria were interventions directed to healthcare providers settled in NICUs. Only English language papers were included. Six articles were included in the final analysis. All the studies reported an overall efficacy of the interventions in reducing work-related stress, both when individual focused and organisation directed. The analysis revealed low quality of the studies and high heterogeneity in terms of study design, included populations, interventions and their evaluation assessment. There is currently very limited evidence regarding the management of occupational stress and burn out within NICUs. The quality of available studies was suboptimal. The peculiarities of the NICUs should be considered when developing strategies for occupational stress management. Training self-awareness of workers regarding their reactions to the NICU environment, also from the pre-employment stage, could be an additional approach to prevent and manage stress.",0
https://doi.org/10.1186/s13643-020-01356-z,HIV-1 integrase resistance associated mutations and the use of dolutegravir in Sub-Saharan Africa: a systematic review and meta-analysis protocol,"Abstract Background Sub-Saharan Africa carries the greatest burden of HIV-infection with increasing drug resistance burden, which requires improved patient management and monitoring. Current WHO recommendations suggest transitioning to dolutegravir-based (adults) or raltegravir-based-regimens (neonates) for initial antiretroviral therapy (ART) and as a suitable alternative in cases of multi-resistance in resource-limited settings. This review aims at synthesizing the current knowledge on dolutegravir use and integrase resistance-associated mutations found before the wide use of dolutegravir-based regimens. Methods This systematic review will include randomized and non-randomized trials, cohort, and cross-sectional studies published on dolutegravir use or integrase resistance-associated mutations in Sub-Saharan Africa. Searches will be conducted (from 2007 onwards) in PubMed, Embase, Cochrane Central Register of Controlled Trials (CENTRAL), Latin American and Caribbean Health Sciences Literature (LILAC), Web of Science, African Journals Online, and Cumulative Index to Nursing and Allied Health Literature (CINAHL) databases. Hand searching of the reference lists of relevant reviews and trials will be conducted and we will also look for conference abstracts. We will include studies of adults and/or children exposed to integrase inhibitors-based therapies; especially dolutegravir or raltegravir (which is our intervention of interest as compared to other antiretroviral regimens). We will exclude studies of patients with specific co-morbidities such as tuberculosis or opportunistic infections. Primary outcomes will be “the rate of viral suppression” and “the level of drug resistance” on integrase inhibitor-based regimens among patients in Sub-Saharan Africa. Secondary outcomes will be “the effect of baseline viremia on viral suppression,” “the effect of treatment duration on viral suppression,” “the proportion of patients with immune recovery,” “the rate of non-adherence,” “rate of adverse events;” “drug resistance according to different integrase inhibitor-based regimens,” and “drug resistance according to viral subtypes/recombinants.” Two reviewers will independently screen titles and abstracts, assess the full texts for eligibility, and extract data. If data permits, random effects models will be used where appropriate. Subgroup and additional analyses will be conducted to explore the potential sources of heterogeneity (e.g., age, sex, baseline viremia, CD4 following treatment, treatment duration, and adherence level). Discussion This review will help to strengthen evidence on the effectiveness of integrase strand transfer inhibitors by contributing to current knowledge on the use of dolutegravir and/or raltegravir (especially for neonates) in Sub-Saharan Africa. Results will therefore help in setting-up baseline data for an optimal management of people living with HIV as Sub-Saharan African countries are transitioning to dolutegravir-based regimens. Evidence will also support HIV/AIDS programs in identifying gaps and actions to be undertaken for improved long-term care and treatment of people living with HIV in Sub-Saharan Africa. Systematic review registration PROSPERO CRD42019122424",0
https://doi.org/10.1177/1060028019886846,Are Clinical Outcomes Associated With Medication Regimen Complexity? A Systematic Review and Meta-analysis,"Background: Current evidence of the influence of the medication regimen complexity (MRC) on the patients’ clinical outcomes are not conclusive. Objective: To systematically and analytically assess the association between MRC measured by the Medication Regimen Complexity Index (MRCI) and clinical outcomes. Methods: A search was carried out in the databases Cochrane Library, LILACS, PubMed, Scopus, EMBASE, Open Thesis, and Web of Science to identify studies evaluating the association between MRC and clinical outcomes that were published from January 1, 2004, to April 2, 2018. The search terms included outcome assessment, drug therapy, and medication regimen complexity index and their synonyms in different combinations for case-control and cohort studies that used the MRCI to measure MRC and related the MRCI with clinical outcomes. Odds ratios (ORs), hazard ratios (HRs), and mean differences (WMDs) were calculated, and heterogeneity was assessed using the I 2 test. Results: A total of 12 studies met the eligibility criteria. The meta-analysis showed that MRC is associated with the following clinical outcomes: hospitalization (HR = 1.20; 95% CI = 1.14 to 1.27; I 2 = 0%) in cohort studies, hospital readmissions (WMD = 7.72; 95% CI = 1.19 to 14.25; I 2 = 84%) in case-control studies, and medication nonadherence (adjusted OR = 1.05; 95% CI = 1.02 to 1.07; I 2 = 0%) in cohort studies. Conclusion and Relevance: This systematic review and meta-analysis gathered relevant scientific evidence and quantified the combined estimates to show the association of MRC with clinical outcomes: hospitalization, hospital readmission, and medication adherence.",0
https://doi.org/10.1177/0964528420920299,Non-specific effects of acupuncture and sham acupuncture in clinical trials from the patient’s perspective: a systematic review of qualitative evidence,"Background Previous clinical trials have demonstrated that both acupuncture and sham acupuncture exert significant, non-specific effects on treatment outcomes when compared to no-treatment controls. A recently developed framework (mechanisms in orthodox and complementary and alternative medicine—MOCAM) suggests that the non-specific effects of acupuncture originate from multiple domains (e.g. patient characteristics, acupuncturist skill/technique, the patient–acupuncturist relationship, and the acupuncture environment). However, it remains to be determined precisely how these domains influence the non-specific effects of treatment among patients receiving acupuncture and sham acupuncture in clinical trials. Therefore, we conducted a systematic review to synthesize existing qualitative evidence on how trial participants randomized to acupuncture and sham acupuncture groups experience non-specific effects, regardless of the types of medical condition investigated. Methods This systematic review included primary qualitative studies embedded in randomized controlled trials designed to investigate acupuncture or sham acupuncture interventions. Eligible studies published in English were derived from a search of five international databases. The methodological quality of included studies was evaluated using the Critical Appraisal Skills Programme (CASP) tool. Using a framework synthesis approach, the identified MOCAM framework was adapted based on the synthesis of the available qualitative evidence. Results A total of 20 studies of high methodological quality were included. Our proposed model indicated that the effects of acupuncture may be increased by maintaining a professional status, applying a holistic treatment approach, practicing empathy, and providing patients with an appropriate explanation of the theory behind acupuncture and sham acupuncture. From the patient’s perspective, the efficacy of treatment can be increased by following the lifestyle modification advice provided by acupuncturists, maintaining a positive attitude toward treatment efficacy, actively engaging with acupuncturists during consultation, and making behavioral changes based on experience gained during the trial. Conclusion The results of this study may provide a basis for improving and standardizing key components of non-specific effects in acupuncture treatment, and for improving the isolation of specific effects in future clinical trials involving acupuncture and sham acupuncture.",0
https://doi.org/10.1016/j.jvs.2019.10.084,A systematic review of penetrating extracranial vertebral artery injuries,"<h2>Abstract</h2><h3>Background</h3> Penetrating vertebral artery injuries (VAIs) are rare. Because of their rarity, complex anatomy, and difficult surgical exposures, few surgeons and trauma centers have developed significant experience with their management. The objectives of this study were to review their incidence, clinical presentation, radiologic identification, management, complications, and outcomes and to provide a review of anatomic exposures and surgical techniques for their management. <h3>Methods</h3> A literature search on MEDLINE Complete-PubMed, Cochrane, Ovid, and Embase for the period of 1893 to 2018 was conducted. Preferred Reporting Items for Systematic Reviews and Meta-Analyses guidelines were used. Our literature search yielded a total of 181 potentially eligible articles with 71 confirmed articles, consisting of 21 penetrating neck injury series, 13 VAI-specific series, and 37 case reports. Operative procedures and outcomes were recorded along with methods of angiographic imaging and operative management. All articles were reviewed by at least two independent authors, and data were analyzed collectively. <h3>Results</h3> There were a total of 462 patients with penetrating VAIs. The incidence of VAI in the civilian population was 3.1% vs 0.3% in the military population. More complete data were available from 13 collected VAI-specific series and 37 case reports for a total of 362 patients. Mechanism of injury data were available for 341 patients (94.2%). There were gunshot wounds (178 patients [49.2%]), stab wounds (131 [73.6%]), and miscellaneous mechanisms of injury (32 [8.8%]). Anatomic site of injury data were available for 177 (49%) patients: 92 (25.4%) left, 84 (23.2%) right, and 1 (0.3%) bilateral. Anatomic segment of injury data were available for 204 patients (56.4%): 28 (7.7%) V1, 125 (34.5%) V2, and 51 (14.1%) V3. Treatment data were available for 212 patients. Computed tomography angiography was the most common imaging modality (163 patients [77%]). Injuries were addressed by operative management (94 [44.3%]), angiography and angioembolization (72 [34%]), combined approaches (11 [5.2%]), and observation (58 [27.4%]). Stenting and repair were less frequently employed (10 [4.7%]). The incidence of aneurysms or pseudoaneurysms was 18.5% (67); the incidence of arteriovenous fistula was 16.9% (61). The calculated mortality in VAI-specific series was 15.1%; in the individual case report group, it was 10.5%. <h3>Conclusions</h3> The majority of VAIs present without neurologic symptoms, although some may present with exsanguinating hemorrhage. Computed tomography angiography should be considered first line to establish diagnosis. Gunshot wounds account for most injuries. The most frequently injured segment is V2. Surgical ligation is the most common intervention, followed by angioembolization, both of which constitute important management approaches.",0
https://doi.org/10.4239/wjd.v11.i4.137,Long-term effect of clopidogrel in patients with and without diabetes: A systematic review and meta-analysis of randomized controlled trials,"Previous studies have shown that patients with diabetes mellitus (DM) respond poorly to clopidogrel treatment.To systematically evaluate the efficacy of clopidogrel for the treatment of acute coronary syndromes or ischemic stroke in patients with or without DM.PubMed, the Cochrane Central Register of Controlled Trials, and EMBASE were searched from 1980 on 27 June 2019 to identify relevant randomized controlled trials that compared the effect of a combination of clopidogrel and aspirin with aspirin alone. A random-effects meta-analysis was used to estimate the hazard ratio (HR) and its 95% confidence interval (CI). Sensitivity analysis was performed using a fixed-effect model. The I2 statistic was used to evaluate the heterogeneity of the study data.Six randomized controlled trials, comprising 43352 participants (13491 with and 29861 without DM) who had received antiplatelet therapy for ≥ 3 mo, were included in the meta-analysis. Compared with aspirin alone, a combination of clopidogrel and aspirin significantly reduced the risk of any cardiovascular event in patients without DM (HR = 0.78, 95%CI: 0.71-0.86, P < 0.001; I2 = 23%, P = 0.26). Clopidogrel plus aspirin also significantly reduced cardiovascular risk in patients with DM, although the effect was smaller (HR = 0.89, 95%CI: 0.81-0.99, P = 0.030; I2 = 0%, P = 0.74). Nevertheless, there was no significant difference in the efficacy of clopidogrel at reducing the risk of cardiovascular events in patients with DM vs those without (P for interaction = 0.062).Thus, the present study shows that the addition of clopidogrel to aspirin significantly lowers cardiovascular risk in patients with or without DM who have experienced ischemic cardiovascular disease. The beneficial effect of the addition of clopidogrel to aspirin for patients with DM was lower than that in patients without DM, although the modifying effect of DM did not reach significance.",0
https://doi.org/10.1016/j.prro.2020.02.007,Disease-Related Outcomes and Toxicities of Intensity Modulated Radiation Therapy After Lung-Sparing Pleurectomy for Malignant Pleural Mesothelioma: A Systematic Review,"Abstract Purpose This review explores the use of intensity modulated radiation therapy (IMRT) after lung-sparing surgery in malignant pleural mesothelioma (MPM). Because severe toxicities have been documented after radiation therapy for MPM, its use remains controversial, especially as modern surgical management has shifted toward lung-sparing pleurectomy/decortication. IMRT is an advanced technique that may allow for safer radiation therapy delivery, but there remains limited data (including no summative data) to support this notion. Methods and Materials We performed a systematic review evaluating the safety and efficacy of post-pleurectomy IMRT (P-IMRT). A systematic review of PubMed using Preferred Reporting Items for Systematic Reviews and Meta-Analyses (PRISMA) guidelines was conducted for publications of all dates that specifically reported clinical outcomes and/or toxicities of P-IMRT in patients with MPM. Ten original studies were included in this review. Results The incidence of grade 3 pneumonitis ranged from 0% to 16%, with all but 2 studies reporting rates below 9%. Grade 4 and 5 pneumonitis were observed in less than 1.5% of cases, except in one publication that used hypofractionated radiation therapy to doses >60 Gy. Crude local failure rates ranged from 19% to 60%, median progression free survival ranged from 12 to 16 months, and median overall survival ranged from 19 to 28 months. Conclusions P-IMRT produces relatively few higher-grade toxicities and has reasonable disease-related outcomes, especially when delivered using conventionally fractionated regimens to doses of 45 to 54 Gy and exercising careful attention to dose constraints during treatment planning. IMRT can thus be considered in well-selected patients in whom adequate survival after pleurectomy is expected. These data also support the initiation of the phase III NRG-LU006 trial of extended pleurectomy/decortication and chemotherapy with or without IMRT.",0
https://doi.org/10.1007/s12282-019-01039-1,"Dose-dense adjuvant chemotherapy: a systematic review and meta-analysis of the Japanese Breast Cancer Society Clinical Practice Guideline, 2018 edition","Increasing the dose intensity of cytotoxic therapy by shortening the intervals between cycles may enhance efficacy. Dose-dense chemotherapy, which is adopted as adjuvant chemotherapy of high-risk breast cancer, is addressed in the Japanese Breast Cancer Society Clinical Practice Guideline for breast cancer, 2018 edition (in Japanese). To evaluate the benefits and safety of dose-dense adjuvant chemotherapy described in the guideline, we performed a systematic review and meta-analysis of data of randomized trials using the same drugs, doses, and numbers of cycles. The PubMed, Cochrane Library, and Ichushi-Web databases were searched for relevant publications reporting randomized trials published until November 2016. Overall survival (OS), disease-free survival (DFS), and toxicity were assessed. Three trials comprising 5190 patients were included. Compared with conventional chemotherapy, dose-dense chemotherapy lengthened OS (RR = 0.76; 95% CI = 0.64–0.90) and DFS (RR = 0.83; 95% CI = 0.75–0.92) and increased the risk of anemia (RR = 4.56; 95% CI = 2.01–10.34). We conclude that dose-dense chemotherapy can be highly recommended as adjuvant chemotherapy for patients with breast cancer with a high risk of recurrence risk and sufficient bone marrow function.",0
