doi,title,abstract,label_included
https://doi.org/10.1080/10503307.2015.1017963,Corrigendum,"Reports an error in ""Mentalization as a moderator of treatment effects: Findings from a randomized clinical trial for personality disorders"" by Frida Slagstad Gullestad, Merete Selsbakk Johansen, Per Hoglend, Sigmund Karterud and Theresa Wilberg (Psychotherapy Research, 2013[Nov], Vol 23[6], 674-689). In the original article, there proved to be some inaccuracies regarding the RF data published in the article. The corrections are present in the erratum. (The following abstract of the original article appeared in record 2013-41116-006). Mentalization is the capacity to understand behavior as expressions of various mental states. It is assumed to be important for understanding the underlying psychopathology, the therapeutic process, and the outcome of therapy associated with patients with personality disorders (PDs). However, to date, empirical findings are scarce and inconsistent. This study aimed to examine whether the pre-treatment level of mentalization, operationalized as Reflective Functioning (RF), was associated with differential responses to two different treatment modalities and might predict clinical improvement. We analyzed data from a randomized clinical trial (Ulleval Personality Project). Seventy-eight patients with borderline and/or avoidant PD had been randomly assigned to either a step-down treatment program or outpatient individual psychotherapy. The step-down treatment comprised short-term day hospital treatment, followed by long-term, combined group and individual psychotherapy. RF was rated before treatment and after 36 months. Outcome measures were administered at baseline and after 8, 18, and 36 months. The moderator analyses indicated that patients with low RF levels at baseline responded better to outpatient individual psychotherapy than to the step-down treatment in terms of improvements in psychosocial functioning. Patients with medium-high RF levels responded equally well to both therapy formats. Determining which therapy format is appropriate for specific groups of patients can improve treatment efficiency. Therefore, our findings may have important clinical implications. Future research should address RF as a mediator of change. (PsycInfo Database Record (c) 2021 APA, all rights reserved)",0
https://doi.org/10.1300/j200v06n01_13,Transference-Focused Psychotherapy for BPD,"SUMMARY Transference-Focused Psychotherapy (TFP) is a modified psychodynamic psychotherapy, based on object relations theory of personality and psychoanalytic principles of the dynamic unconscious, the importance of transference and counter-transference, and the reliance upon interpretation of the transference as the dominant therapeutic intervention. TFP has been shown to be effective in reducing symptoms and improving reflective function in a randomized clinical trial with borderline patients. Beyond initial symptom reduction, TFP has as a goal the integration of identity through interpretative elaboration of split off internalized representations of self and others that underlie the DSM IV-TR descriptive phenomena of borderline personality disorder.",0
https://doi.org/10.13109/prkk.2007.56.2.91,Dialektisch-Behaviorale Therapie für jugendliche Patientinnen mit Anorexia und Bulimia nervosa (DBT-AN/BN) - eine Pilotstudie,"Dialectical behavior therapy (DBT) was originally developed by Linehan (1993a, b) and modified by Miller et al. (1997) for suicidal adolescents with borderline personality features. Meanwhile, this therapy has also successfully applied in other adult clinical groups. The prior aim of the study is to evaluate the effectiveness of DBT for inpatient adolescents with anorexia and bulimia nervosa. In this pilot study (n=31) the efficacy of this treatment will be evaluated in a pre-post comparison. Different instruments will be used (SIAB, EDI-2, SCL-90-R, FBB). The first results are promising and we must hope that this new approach will improve the future treatment.",0
https://doi.org/10.1186/1471-244x-13-132,Investigating the efficacy of integrated cognitive behavioral therapy for adult treatment seeking substance use disorder patients with comorbid ADHD: study protocol of a randomized controlled trial,"Attention deficit hyperactivity disorder (ADHD) frequently co-occurs with substance use disorders (SUD). The combination of ADHD and SUD is associated with a negative prognosis of both SUD and ADHD. Pharmacological treatments of comorbid ADHD in adult patients with SUD have not been very successful. Recent studies show positive effects of cognitive behavioral therapy (CBT) in ADHD patients without SUD, but CBT has not been studied in ADHD patients with comorbid SUD.This paper presents the protocol of a randomized controlled trial to test the efficacy of an integrated CBT protocol aimed at reducing SUD as well as ADHD symptoms in SUD patients with a comorbid diagnosis of ADHD. The experimental group receives 15 CBT sessions directed at symptom reduction of SUD as well as ADHD. The control group receives treatment as usual, i.e. 10 CBT sessions directed at symptom reduction of SUD only. The primary outcome is the level of self-reported ADHD symptoms. Secondary outcomes include measures of substance use, depression and anxiety, quality of life, health care consumption and neuropsychological functions.This is the first randomized controlled trial to test the efficacy of an integrated CBT protocol for adult SUD patients with a comorbid diagnosis of ADHD. The rationale for the trial, the design, and the strengths and limitations of the study are discussed.",0
https://doi.org/10.1111/j.1365-2788.2005.00709.x,"An exploratory study of assertive community treatment for people with intellectual disability and psychiatric disorders: conceptual, clinical, and service issues","Assertive community treatment (ACT) has been applied to a number of disorders in the adult population, such as schizophrenia, with some degree of success; its use in the treatment of people with intellectual disability (ID) and mental illness has received little attention. Despite the high costs of ID in health and social care, there has been very little evidence-based practice for people with ID and mental illness, and it remains a neglected area of research. Aims The aims of this study were an exploratory comparison of the effectiveness of an ACT model for the treatment of mental illness in people with ID (ACT-ID) with a standard community treatment (SCT-ID) approach.A Randomized controlled trial design was adopted and allocation was made by stratified randomization by an independent statistician. The prognostic factors used in the randomization were gender and psychiatric diagnosis (psychosis vs. affective). Service users were randomly allocated to either ACT-ID or SCT-ID.There were no statistically significant differences between ACT-ID and SCT-ID in terms of the level of unmet needs, carer burden, functioning and quality of life, but borderline evidence of a difference between treatment groups in quality of life in favour of SCT-ID. Both SCT-ID and ACT-ID groups decreased level of unmet needs and carer burden, and increased functioning. SCT-ID also led to a small increase in quality of life.",0
https://doi.org/10.1159/000287300,"Self-Control, Biofeedback, and Change in ‘Psychosomatic’ Approach","The new psychosomatic treatment modalities of biofeedback and relaxation techniques have in common an emphasis on self-control or self-regulation. The surging popularity of the self-control techniques at present may reflect a change in the self-image of medicine, which emphasizes its role as a coüaborator of the patient in his self-control of disease processes. Modern concept of psychosomatic medicine emphasizes a systems or field approach to evaluation and treatment rather than on ‘psychogenic’ causes of physical illness. The self-control treatment modalities form an important part of the armamentaria of a modern ‘psychosomaticist’. We present preliminary data suggesting that ‘potentiation’ of biofeedback treatment may be useful. In borderline hypertensives, using pharmacologic means to reduce blood pressure during a biofeedback session may help subjects identify and re-create the ‘low blood pressure states’ without further aid by drugs. Hypertensives seeking biofeedback treatment are extremely internal in locus of control and tend to generalize their self-control to other areas of life to foster health and to prevent illness.",0
https://doi.org/10.1516/1vyh-yl0w-wrdt-yt7f,When less is more: An exploration of psychoanalytically oriented hospital‐based treatment for severe personality disorder,"This paper discusses the main findings of a prospective study based at the Cassel Hospital, a centre dedicated to the psychoanalytically informed residential treatment of severe personality disorders. The results-showing that significantly greater improvements on a number of outcome indicators were found in patients exposed to the psychoanalytically informed treatment programmes compared to a general psychiatric approach based on management and pharmacotherapy alone-underscores the importance and the centrality of the psychoanalytic input in the treatment of severe personality disorders. However, the results of the study also suggested that some features of long-term hospital treatment might carry the risk of iatrogenic and anti-therapeutic effects for a sub-group of patients with severe borderline core pathology. The authors present the clinical and psychodynamic implications of the study results based on an understanding of the internal and interpersonal mode of functioning of borderline patients.",0
https://doi.org/10.1016/j.jaac.2014.07.003,Dialectical Behavior Therapy for Adolescents With Repeated Suicidal and Self-harming Behavior: A Randomized Trial,"We examined whether a shortened form of dialectical behavior therapy, dialectical behavior therapy for adolescents (DBT-A) is more effective than enhanced usual care (EUC) to reduce self-harm in adolescents.This was a randomized study of 77 adolescents with recent and repetitive self-harm treated at community child and adolescent psychiatric outpatient clinics who were randomly allocated to either DBT-A or EUC. Assessments of self-harm, suicidal ideation, depression, hopelessness, and symptoms of borderline personality disorder were made at baseline and after 9, 15, and 19 weeks (end of trial period), and frequency of hospitalizations and emergency department visits over the trial period were recorded.Treatment retention was generally good in both treatment conditions, and the use of emergency services was low. DBT-A was superior to EUC in reducing self-harm, suicidal ideation, and depressive symptoms. Effect sizes were large for treatment outcomes in patients who received DBT-A, whereas effect sizes were small for outcomes in patients receiving EUC. Total number of treatment contacts was found to be a partial mediator of the association between treatment and changes in the severity of suicidal ideation, whereas no mediation effects were found on the other outcomes or for total treatment time.DBT-A may be an effective intervention to reduce self-harm, suicidal ideation, and depression in adolescents with repetitive self-harming behavior. Clinical trial registration information-Treatment for Adolescents With Deliberate Self Harm; http://ClinicalTrials.gov/; NCT00675129.",0
https://doi.org/10.1186/s13063-015-1001-x,Comparing three forms of early intervention for youth with borderline personality disorder (the MOBY study): study protocol for a randomised controlled trial,"Borderline personality disorder is a severe mental disorder that usually has its onset in youth, but its diagnosis and treatment are often delayed. Psychosocial 'early intervention' is effective in improving symptoms and behaviours, but no trial has studied adaptive functioning as a primary outcome, even though this remains the major persistent impairment in this patient group. Also, the degree of complexity of treatment and requirements for implementation in mainstream health services are unclear. The primary aim of this trial is to evaluate the effectiveness of three forms of early intervention for borderline personality disorder in terms of adaptive functioning. Each treatment is defined by combining either a specialised or a general service delivery model with either an individual psychotherapy or a control psychotherapy condition.The study is a parallel-group, single-blind, randomised controlled trial, which has randomised permuted blocking, stratified by depression score, sex and age. The treatments are: (1) the specialised Helping Young People Early service model plus up to 16 sessions of individual cognitive analytic therapy; (2) the Helping Young People Early service plus up to 16 sessions of a control psychotherapy condition known as 'befriending'; (3) a general youth mental health care model plus up to 16 sessions of befriending. Participants will comprise 135 help-seeking youth aged 15-25 years with borderline personality disorder. After baseline assessment, staff blind to the study design and treatment group allocation will conduct assessments at 3, 6, 12 and 18 months. At the 12-month primary endpoint, the primary outcome is adaptive functioning (measures of social adjustment and interpersonal problems); secondary outcomes include measures of client satisfaction, borderline personality disorder features, depression and substance use.The results of this trial will help to clarify the comparative effectiveness of a specialised early intervention service model over and above general youth mental health care, along with the contribution of individual cognitive analytic therapy over and above specialised general clinical care in early intervention for borderline personality disorder. Consequently, the findings will also inform the level of training and competency required for effective delivery of early intervention services.Registered with the Australian New Zealand Clinical Trial Registry ACTRN12610000100099 on 1 February 2010.",0
https://doi.org/10.1521/pedi.18.1.102.32770,Differential effects of manual assisted cognitive behavior therapy in the treatment of recurrent deliberate self-harm and personality disturbance: the POPMACT study.,"A total of 480 patients were treated in a large, multicenter randomized trial of a brief form of cognitive therapy, manual-assisted cognitive behavior therapy (MACT) versus treatment as usual (TAU) for recurrent deliberate self-harm. Each patient was randomized after a self-harm episode assessed at an accident and emergency center and followed up over 1 year. The main hypothesis tested was that those allocated to MACT would have a lower proportion of self-harm episodes in the succeeding year. A total of 60% of those allocated to MACT had face-to-face treatment and 430 (90%) of all patients had self-harm data recorded after 1 year. Although the results showed no significant difference between those repeating self-harm in the MACT group (39%) compared with the TAU group (46%) (P = 0.20), the treatment was cost effective (10% cheaper than TAU) and the frequency of self-harm episodes was fewer (50%) in the MACT group. A total of nine of 10 patients had some personality disturbance (42% of these with disorder), and for those where information on parasuicide events was collected, the proportion having a repeat episode ranged from 33% to 63% for different personality disorders. Those with BPD were most likely to repeat episodes quickly (mean 89 days for 25% to repeat) with dissocial personality disorder (equivalent mean 384 days) the slowest to repeat. Total costs were significantly greater in those with personality disorder and were reduced in those allocated to MACT; this saving was reversed in those with borderline disorder. On average, MACT appeared to increase the cost of those patients with BPD (BPD) and reduce the cost of those with other personality disorders. It is concluded that MACT has value in preventing self-harm cost effectively but this appears to be confined mainly to those who do not have BPD.",0
https://doi.org/10.1002/14651858.cd009353.pub2,Crisis interventions for people with borderline personality disorder,"People with borderline personality disorder (BPD) frequently present to health services in crisis, often involving suicidal thoughts or actions. Despite this, little is known about what constitutes effective management of acute crises in this population.To review the evidence for the effectiveness of crisis interventions for adults with BPD in any setting. For the purposes of the review, we defined crisis intervention as 'an immediate response by one or more individuals to the acute distress experienced by another individual, which is designed to ensure safety and recovery and lasts no longer than one month.'We searched the following databases in September 2011: CENTRAL (The Cochrane Library 2011, Issue 3), MEDLINE (1948 to August Week 5 2011), MEDLINE In Process & Other Non-indexed Citations (8 September 2011), EMBASE (1980 to Week 36 2011), PsycINFO (1806 to September Week 1 2011), CINAHL (1937 to current), Social Services Abstracts (1979 to current), Social Care Online (12 September 2011), Science Citation Index (1970 to current), Social Science Citation Index (1970 to current), Conference Proceedings Citation Index - Science (1990 to current), Conference Proceedings Citation Index - Social Science and Humanities (1990 to current) and ZETOC Conference proceedings (12 September 2011). We searched for dissertations in WorldCat (12 September 2011), Australasian Digital Theses Program (ADTP; 12 September 2011), Networked Digital Library of Theses and Dissertations (NDLTD), 12 September 2011 and Theses Canada Portal (12 September 2011). We searched for trials in the International Clinical Trials Registry Platform (ICTRP) and searched reference lists from relevant literature. We contacted the 10 most published researchers in the field of BPD (as indexed by BioMed Experts), in addition to contacting topic experts, Marsha Linehan, Arnoud Arntz and Paul Links, about ongoing trials and unpublished data.Randomised controlled trials (RCTs) comparing crisis interventions with usual care or no intervention or a waiting list control for adults of any age with BPD.Two authors independently screened titles, abstracts and full-text articles and assessed these against the inclusion criteria.The search identified 15 studies, 13 of which we excluded. Reasons for exclusion were: lack of randomisation (N = 8); retrospective design (N = 2); or the intervention was a complex psychological therapy lasting longer than one month (N = 3). We identified two ongoing RCTs that met the inclusion criteria, with a combined predicted sample size of 688. These trials are ongoing and the results are therefore not included in the review, although they will be incorporated into future updates.A comprehensive search of the literature showed that currently there is no RCT-based evidence for the management of acute crises in people with BPD and therefore we could not reach any conclusions about the effectiveness of any single crisis intervention. High-quality, large-scale, adequately powered RCTs in this area are urgently needed.",0
https://doi.org/10.1001/jama.300.13.1551,Effectiveness of Long-term Psychodynamic Psychotherapy,"The place of long-term psychodynamic psychotherapy (LTPP) within psychiatry is controversial. Convincing outcome research for LTPP has been lacking.To examine the effects of LTPP, especially in complex mental disorders, ie, patients with personality disorders, chronic mental disorders, multiple mental disorders, and complex depressive and anxiety disorders (ie, associated with chronic course and/or multiple mental disorders), by performing a meta-analysis.Studies of LTPP published between January 1, 1960, and May 31, 2008, were identified by a computerized search using MEDLINE, PsycINFO, and Current Contents, supplemented by contact with experts in the field.Only studies that used individual psychodynamic psychotherapy lasting for at least a year, or 50 sessions; had a prospective design; and reported reliable outcome measures were included. Randomized controlled trials (RCTs) and observational studies were considered. Twenty-three studies involving a total of 1053 patients were included (11 RCTs and 12 observational studies).Information on study characteristics and treatment outcome was extracted by 2 independent raters. Effect sizes were calculated for overall effectiveness, target problems, general psychiatric symptoms, personality functioning, and social functioning. To examine the stability of outcome, effect sizes were calculated separately for end-of-therapy and follow-up assessment.According to comparative analyses of controlled trials, LTPP showed significantly higher outcomes in overall effectiveness, target problems, and personality functioning than shorter forms of psychotherapy. With regard to overall effectiveness, a between-group effect size of 1.8 (95% confidence interval [CI], 0.7-3.4) indicated that after treatment with LTPP patients with complex mental disorders on average were better off than 96% of the patients in the comparison groups (P = .002). According to subgroup analyses, LTPP yielded significant, large, and stable within-group effect sizes across various and particularly complex mental disorders (range, 0.78-1.98).There is evidence that LTPP is an effective treatment for complex mental disorders. Further research should address the outcome of LTPP in specific mental disorders and should include cost-effectiveness analyses.",0
https://doi.org/10.1300/j004v08n03_04,A Preference for Activity,"This preliminary paper reports on an ongoing investigation of the interactive effects of small group structure and level of psychopathology on self and social perceptions. Specifically, psychotic- and borderline-level patients were treated and assessed in two kinds of small therapeutic groups: comparatively unstructured psychotherapy groups and more structured task-focused occupational therapy groups. Based on current psychodynamic formulations of psychopathology, it was hypothesized, first, that the psychotic patients would respond more favorably in the structured occupational therapy groups while the borderline patients would prefer the psychotherapy groups. The data failed to substantiate this interaction, revealing, instead, a preference for the occupational therapy groups by both psychotic- and borderline-level patients. A second hypothesis posited that the psychotic patients, in comparison to the borderline patients, would show less differentiated reactions across the two kinds of groups. Considerab...",0
https://doi.org/10.1136/ebmh1097,Transference-focused psychotherapy reduces treatment drop-out and suicide attempters compared with community psychotherapist treatment in borderline personality disorder,"The article discusses a study which determined how transference-focused psychotherapy (TFP) compares with treatment by community psychotherapists for borderline personality disorder (BPD). The study included 104 female outpatients with Diagnostic and Statistical Manual, Fourth Edition (DSM-IV) BPD. Drop-out from treatment and suicide attempts are included in the primary outcomes.",0
https://doi.org/10.1097/jcp.0b013e3182524293,Open-Label Treatment With Olanzapine for Patients With Borderline Personality Disorder,"This report presents efficacy and safety outcomes for patients with borderline personality disorder (BPD) treated with olanzapine for up to 24 weeks. In 2 concurrent studies, patients received open-label olanzapine for 12 weeks after 12 weeks of double-blind olanzapine or placebo. Open-label dosing started at 2.5 or 5 mg/d and could be increased up to 20 mg/d (study 1) or 15 mg/d (study 2). The primary efficacy measure was open-label baseline-to-endpoint change in Zanarini Rating Scale for BPD (ZAN-BPD) total score. Of 472 patients who completed the double-blind acute phase, 444 entered and 320 (72.1%) completed 12 weeks of open-label extension treatment. Mean ZAN-BPD total scores at the start of the acute phase were approximately 17, indicating moderate symptom severity. Mean ZAN-BPD total scores ranged from 7.8 to 10.5 at the start of the open-label treatment and decreased to 5.7 to 6.5, indicating mild symptom severity, by the end of the open-label treatment. Patients taking placebo during the acute phase showed increases in weight, prolactin level, and other laboratory values during open-label olanzapine treatment similar in magnitude to increases seen in olanzapine-treated patients during the acute phase. Patients proceeding from olanzapine during the acute phase to open-label olanzapine showed smaller changes in weight and laboratory values. In conclusion, these results suggest that continued therapy with olanzapine may sustain and build upon improvements seen with acute olanzapine treatment of patients with BPD. However, no medication is currently approved for treatment of BPD, and physicians should carefully weigh potential benefits and risks of antipsychotic treatment in this population.",0
https://doi.org/10.1007/s10597-015-9866-4,Comparing Effectiveness of Treatments for Borderline Personality Disorder in Communal Mental Health Care: The Oulu BPD Study,The implementation of effective psychotherapies in community mental health care is challenging. This study aimed to create a well-structured and easily applicable treatment model for patients with severe borderline personality disorder (BPD). We integrated a schema therapy based psycho-educational group into an available individual therapy. Two groups were formed: (1) community treatment by experts (CTBE) patients (n = 24) receiving new treatment and (2) treatment as usual (TAU) patients (n = 47). Changes in symptoms were measured by Borderline Personality Disorder Severity Index-IV interview and quality of life by the 15D health-related quality of life questionnaire. After 1 year the CTBE patients showed a significant reduction in a wider range of BPD symptoms and better quality of life than TAU patients. The results of this study are encouraging. A well-structured treatment model was successfully implemented into community mental health care with improved patient adherence to treatment and superior treatment outcomes compared to TAU patients.,0
https://doi.org/10.1111/ajad.12111,Compulsive buying,"Objective Although compulsive buying (CB) seems to be not only prevalent but even increasing in prevalence, it often remains neglected or minimized in clinical settings. There is a need for a greater understanding and recognition of this problem. The aim of this article is to summarize the current knowledge regarding CB and to offer thoughts regarding classification. Method Review of published literature over the period 1994-2013 through Pubmed/Medline, PsychINFO, and Google Scholar using the key words 'compulsive buying', 'impulsive buying' and 'addictive buying'. Results CB is defined by a preoccupation with buying and shopping, by frequent buying episodes, or overpowering urges to buy that are experienced as irresistible and senseless. The maladaptive spending behavior is associated with serious psychological, social, occupational, and financial problems. Treatment-seeking patients with CB suffer from substantial psychiatric comorbidity (eg, anxiety and depressive mood disorders, compulsive hoarding, binge eating disorder). Representative surveys revealed prevalence estimates of CB between 6% and 7% and indicate that younger people are more prone to develop CB. Moreover, European data suggest an increase of CB in the adult population over the last 20 years. While there is no evidence for the efficacy of psychopharmacological treatment, group cognitive behavioral therapy has been shown to be effective. Conclusion The relevance of recognition of CB as mental disorder is undeniable in the face of its estimated prevalence and associated burden. As our understanding of contributing neurobiological and etiological factors is limited, further research should focus on these topics, taking into account the heterogeneity of individuals with CB. There is also a need for specific treatment options and for the development of prevention strategies. (Am J Addict 2015;24:132-137)",0
https://doi.org/10.1176/appi.ajp.158.1.36,Treatment of Borderline Personality Disorder With Psychoanalytically Oriented Partial Hospitalization: An 18-Month Follow-Up,"The aim of this study was to determine whether the substantial gains made by patients with borderline personality disorder following completion of a psychoanalytically oriented partial hospitalization program, in comparison to patients treated with standard psychiatric care, were maintained over an 18-month follow-up period.Forty-four patients who participated in the original study were assessed every 3 months after completion of the treatment phase. Outcome measures included frequency of suicide attempts and acts of self-harm, number and duration of inpatient admissions, service utilization, and self-reported measures of depression, anxiety, general symptom distress, interpersonal functioning, and social adjustment.Patients who completed the partial hospitalization program not only maintained their substantial gains but also showed a statistically significant continued improvement on most measures in contrast to the patients treated with standard psychiatric care, who showed only limited change during the same period.The superiority of psychoanalytically oriented partial hospitalization over standard psychiatric treatment found in a previous randomized, controlled trial was maintained over an 18-month follow-up period. Continued improvement in social and interpersonal functioning suggests that longer-term changes were stimulated.",0
https://doi.org/10.1002/cpp.1914,Effectiveness of Day Hospital Mentalization-Based Treatment for Patients with Severe Borderline Personality Disorder: A Matched Control Study,"The present study extends the body of evidence regarding the effectiveness of day hospital Mentalization-Based Treatment (MBT) by documenting the treatment outcome of a highly inclusive group of severe borderline personality disorder (BPD) patients, benchmarked by a carefully matched group who received other specialized psychotherapeutic treatments (OPT). Structured diagnostic interviews were conducted to assess diagnostic status at baseline. Baseline, 18-month treatment outcome and 36-month treatment outcome (after the maintenance phase) on psychiatric symptoms (Brief Symptom Inventory) and personality functioning (118-item Severity Indices of Personality Problems) were available for 29 BPD patients assigned to MBT, and an initial set of 175 BPD patients assigned to OPT. Propensity scores were used to determine the best matches for the MBT patients within the larger OPT group, yielding 29 MBT and 29 OPT patients for direct comparison. Treatment outcome was analysed using multilevel modelling. Pre to post effect sizes were consistently (very) large for MBT, with a Cohen's d of -1.06 and -1.42 for 18 and 36 months, respectively, for the reduction in psychiatric symptoms, and ds ranging from 0.81 to 2.08 for improvement in domains of personality functioning. OPT also yielded improvement across domains but generally of moderate magnitude. In conclusion, the present matched control study, executed by an independent research institute outside the UK, demonstrated the effectiveness of day hospital MBT in a highly inclusive and severe group of BPD patients, beyond the benchmark provided by a mix of specialized psychotherapy programmes. Interpretation of the (large) between condition effects warrants cautionary caveats given the non-randomized design, as well as variation in treatment dosages.",0
https://doi.org/10.1016/j.psychres.2016.04.014,Combined therapy with interpersonal psychotherapy adapted for borderline personality disorder: A two-years follow-up,"Few investigations evaluated the long-term effects of psychotherapies in borderline personality disorder (BPD). In a previous study, we compared efficacy of combination of fluoxetine and interpersonal psychotherapy adapted to BPD (IPT-BPD) versus single fluoxetine administered for 32 weeks. This study is aimed to investigate whether the results obtained with the addition of IPT-BPD persist during a follow-up period. Forty-four patients who completed the 32 weeks trial underwent 24 months of follow-up receiving fluoxetine 20-40 mg/day. Clinical Global Impression Severity (CGI-S), Hamilton Rating Scales for Depression and Anxiety (HDRS, HARS), Social and Occupational Functioning Assessment Scale (SOFAS), Satisfaction Profile (SAT-P), and Borderline Personality Disorder Severity Index (BPDSI) were repeated at 6, 12, and 24 months. Statistical analysis was performed with the general linear model. Results showed that most of the differences between combined therapy and single pharmacotherapy at the end of the 32 weeks trial were maintained after 24 months follow-up. The addition of IPT-BPD to medication produced greater effects on BPD symptoms (impulsivity and interpersonal relationships) and quality of life (perception of psychological and social functioning) that endured after termination of psychotherapy. On the contrary, different effects on anxiety symptoms and affective instability were lost after 6 months.",0
https://doi.org/10.1002/hup.2343,Oxytocin influences avoidant reactions to social threat in adults with borderline personality disorder,"Borderline personality disorder (BPD) is characterized by interpersonal dysfunction, emotional instability, impulsivity, and risk-taking behavior. Recent research has focused on the role of oxytocin in BPD, with mixed results as regards the processing of social stimuli.In a double-blind randomized placebo-controlled study, 13 BPD patients and 13 controls performed a dot probe task to examine attentional biases to happy and angry faces after intranasal application of oxytocin or placebo. Childhood trauma was examined using the childhood trauma questionnaire.In the placebo condition, patients with BPD (but not controls) showed an avoidant reaction to angry faces (but not happy faces). The strength of the avoidant reaction correlated with the severity of childhood trauma. This behavioral response (as well as the correlation) was abolished in the oxytocin condition.Adult patients with BPD show an avoidant response to social threat, a reaction that is linked with traumatic experiences during childhood. This response pattern is altered by oxytocin, possibly by reducing stress and inhibiting social withdrawal from distressing social stimuli.",0
https://doi.org/10.1002/jclp.20243,Mechanisms of change in dialectical behavior therapy: Theoretical and empirical observations,"Dialectical behavior therapy (DBT) can be considered a well-established treatment for borderline personality disorder (BPD) as evidenced by seven well-controlled randomized clinical trials across four independent research teams. The primary purpose of this article is to address a variety of potential mechanisms of change that may be associated with those aspects of DBT that are unique to the treatment and its theoretical underpinnings. Based on the biosocial theory of BPD, many of these mechanisms can be distilled down to the following process: the reduction of ineffective action tendencies linked with dysregulated emotions. Specifically we address the following interventions and associated mechanisms of change: mindfulness, validation, targeting and chain analysis, and dialectics. Patient change in BPD is conceptualized primarily as helping the patient to engage in functional, life-enhancing behavior, even when intense emotions are present. Ultimately, our goal was to provide guidance for theoretically and empirically grounded research on the mechanisms of change in DBT.",0
https://doi.org/10.1037/a0022144,Extending research on the utility of an adjunctive emotion regulation group therapy for deliberate self-harm among women with borderline personality pathology.,"Deliberate self-harm (DSH) is a clinically important behavior commonly associated with borderline personality disorder (BPD). Despite the clinical relevance and associated negative consequences of this behavior, however, there are few empirically supported treatments for DSH among individuals with BPD, and those that exist are difficult to implement in many clinical settings (due to their duration and intensity). To address this limitation, Gratz and Gunderson (2006) examined the efficacy of a 14-week, adjunctive emotion regulation group therapy (ERGT) for DSH among women with BPD. Although the results of this initial trial were promising (indicating positive effects of this treatment on DSH, emotion dysregulation, experiential avoidance, and psychiatric symptoms), they require replication and extension. Thus, the purpose of this study was to further develop this ERGT by examining its utility across other settings, a more diverse group of patients, a wider range of outcomes, and group leaders other than the principal investigator. Twenty-three women received this ERGT in addition to their ongoing treatment in the community. Self-report and interview-based measures of DSH and other self-destructive behaviors, psychiatric symptoms, adaptive functioning (including social and vocational impairment and quality of life), and the proposed mechanisms of change (emotion dysregulation and experiential avoidance) were administered pre- and posttreatment. Results indicate significant changes over time (accompanied by large effect sizes) on all outcome measures except quality of life and self-destructive behaviors (although the latter was a large-sized effect). Further, 55% of participants reported abstinence from DSH during the last two months of the group.",0
https://doi.org/10.1016/j.schres.2015.08.017,A systematic review and meta-analysis of cognitive remediation in early schizophrenia,"Neurocognitive impairment predicts disability in schizophrenia, making intervention theoretically attractive as a means to minimise chronic disability. Many trials confirm that cognitive remediation (CR) produces meaningful, durable improvements in cognition and functioning but fewer focus on the early stages. We systematically reviewed CR trials in early schizophrenia to determine its efficacy on global cognition, functioning and symptoms. Two reviewers independently searched electronic databases to identify randomised controlled trials investigating CR following a first episode of psychosis. Eleven trials with 615 participants were identified. Random effect models revealed a non-significant effect of CR on global cognition (effect size=0.13, 95% CI -0.04, 0.31; p0.14), p<0.05 in sensitivity analysis (effect size 0.19; CI 0.00, 0.38). One of seven neurocognitive domains showed a significant positive effect (verbal learning and memory) and five others showed borderline significant benefits. There was a significant effect on functioning (0.18; CI 0.01, 0.36; p<0.05) and symptoms (0.19; CI 0.02, 0.36; p<0.05). CR's effect on functioning and symptoms was larger in trials with adjunctive psychiatric rehabilitation and small group interventions. CR's effect sizes in early illness were smaller than those in chronic schizophrenia, perhaps because of participants' reduced scope for improvement, though trials' small number and size produces uncertain estimates of effect. However, significant benefits were seen in functioning and symptoms and moderator analyses indicate factors that may increase CR's effect. Findings here, theoretical considerations and trials in chronic schizophrenia suggest that targeting social cognition might also enhance its efficacy.",0
https://doi.org/10.1176/appi.ajp.158.12.2043,An Open-Label Trial of Evidence-Based Cognitive Behavior Therapy for Nightmares and Insomnia in Crime Victims With PTSD,"Insomnia and nightmares are perceived as secondary phenomena in posttraumatic stress disorder (PTSD). Scant treatment research has targeted these two sleep disturbances. This study reports on an open-label trial of cognitive behavior therapy for insomnia and disturbing dreams in crime victims with PTSD. The relationship among nightmares, sleep disturbances, and PTSD symptoms is discussed.Sixty-two participants completed a 10-hour group treatment consisting of imagery rehearsal for nightmares and sleep hygiene, stimulus control, and sleep restriction for insomnia. Nightmare frequency, sleep quality, sleep impairment, and ratings for PTSD, anxiety, and depression symptoms were assessed at baseline and at the 3-month follow-up.All measures demonstrated improvement that was roughly equivalent to changes in clinical severity from severe to moderate for sleep quality, sleep impairment, and nightmare frequency, from borderline severe to borderline moderate for PTSD symptoms, and from extremely severe to borderline severe for anxiety and depression symptoms.In this uncontrolled study, successful treatment for insomnia and nightmares in crime victims was associated with improvement in symptoms of PTSD, anxiety, and depression. Participants with clinical improvements in PTSD symptoms demonstrated significantly greater improvement in sleep quality and nightmare frequency than those whose PTSD symptoms did not improve.",0
